7.28,7.7,1.9,0.03,6.89,7.8,2.1,0.03,7.31,7.62,1.6,0.02,7.7,7.39,1.7,0.04
7.56,7.71,2.1,0.02,7.31,7.62,1.6,0.02,7.7,7.39,1.7,0.04,7.9,7.28,1.8,0.09
7.46,7.8,2.1,0.03,7.7,7.39,1.7,0.04,7.9,7.28,1.8,0.09,7.97,7.45,2.0,0.07
7.66,7.77,2.2,0.02,7.9,7.28,1.8,0.09,7.97,7.45,2.0,0.07,7.88,7.41,2.0,0.06
8.1,7.67,2.0,0.04,7.97,7.45,2.0,0.07,7.88,7.41,2.0,0.06,7.28,7.7,1.9,0.03
8.15,7.91,1.8,0.03,7.88,7.41,2.0,0.06,7.28,7.7,1.9,0.03,7.56,7.71,2.1,0.02
7.42,7.87,1.7,0.07,7.28,7.7,1.9,0.03,7.56,7.71,2.1,0.02,7.46,7.8,2.1,0.03
7.44,8.13,1.8,0.06,7.56,7.71,2.1,0.02,7.46,7.8,2.1,0.03,7.66,7.77,2.2,0.02
7.44,8.38,1.7,0.06,7.46,7.8,2.1,0.03,7.66,7.77,2.2,0.02,8.1,7.67,2.0,0.04
7.27,8.54,1.6,0.04,7.66,7.77,2.2,0.02,8.1,7.67,2.0,0.04,8.15,7.91,1.8,0.03
7.34,8.77,1.6,0.05,8.1,7.67,2.0,0.04,8.15,7.91,1.8,0.03,7.42,7.87,1.7,0.07
7.47,8.92,1.2,0.01,8.15,7.91,1.8,0.03,7.42,7.87,1.7,0.07,7.44,8.13,1.8,0.06
7.21,9.01,1.1,0.04,7.42,7.87,1.7,0.07,7.44,8.13,1.8,0.06,7.44,8.38,1.7,0.06
7.13,9.19,1.1,0.04,7.44,8.13,1.8,0.06,7.44,8.38,1.7,0.06,7.27,8.54,1.6,0.04
7.16,9.52,1.4,0.04,7.44,8.38,1.7,0.06,7.27,8.54,1.6,0.04,7.34,8.77,1.6,0.05
6.75,9.96,1.1,0.02,7.27,8.54,1.6,0.04,7.34,8.77,1.6,0.05,7.47,8.92,1.2,0.01
7.02,10.7,1.4,0.01,7.34,8.77,1.6,0.05,7.47,8.92,1.2,0.01,7.21,9.01,1.1,0.04
7.03,11.3,1.3,0.01,7.47,8.92,1.2,0.01,7.21,9.01,1.1,0.04,7.13,9.19,1.1,0.04
6.92,11.2,1.1,0.01,7.21,9.01,1.1,0.04,7.13,9.19,1.1,0.04,7.16,9.52,1.4,0.04
6.8,11.2,1.3,0.02,7.13,9.19,1.1,0.04,7.16,9.52,1.4,0.04,6.75,9.96,1.1,0.02
7.12,11.4,1.8,0.01,7.16,9.52,1.4,0.04,6.75,9.96,1.1,0.02,7.02,10.7,1.4,0.01
7.15,11.4,1.9,0.01,6.75,9.96,1.1,0.02,7.02,10.7,1.4,0.01,7.03,11.3,1.3,0.01
7.33,11.3,1.8,0.02,7.02,10.7,1.4,0.01,7.03,11.3,1.3,0.01,6.92,11.2,1.1,0.01
7.63,11.7,1.7,0.01,7.03,11.3,1.3,0.01,6.92,11.2,1.1,0.01,6.8,11.2,1.3,0.02
7.47,11.4,1.8,0.03,6.92,11.2,1.1,0.01,6.8,11.2,1.3,0.02,7.12,11.4,1.8,0.01
7.83,12.1,2.0,0.04,6.8,11.2,1.3,0.02,7.12,11.4,1.8,0.01,7.15,11.4,1.9,0.01
7.52,12.0,1.8,0.02,7.12,11.4,1.8,0.01,7.15,11.4,1.9,0.01,7.33,11.3,1.8,0.02
7.13,12.0,2.1,0.08,7.15,11.4,1.9,0.01,7.33,11.3,1.8,0.02,7.63,11.7,1.7,0.01
7.78,11.6,2.4,0.08,7.33,11.3,1.8,0.02,7.63,11.7,1.7,0.01,7.47,11.4,1.8,0.03
6.83,8.06,1.9,0.17,7.63,11.7,1.7,0.01,7.47,11.4,1.8,0.03,7.83,12.1,2.0,0.04
7.56,9.19,2.2,0.06,7.47,11.4,1.8,0.03,7.83,12.1,2.0,0.04,7.52,12.0,1.8,0.02
8.1,10.3,2.6,0.09,7.83,12.1,2.0,0.04,7.52,12.0,1.8,0.02,7.13,12.0,2.1,0.08
8.01,8.95,1.9,0.1,7.52,12.0,1.8,0.02,7.13,12.0,2.1,0.08,7.78,11.6,2.4,0.08
6.89,6.87,2.5,0.18,7.13,12.0,2.1,0.08,7.78,11.6,2.4,0.08,6.83,8.06,1.9,0.17
7.8,9.05,3.0,0.14,7.78,11.6,2.4,0.08,6.83,8.06,1.9,0.17,7.56,9.19,2.2,0.06
7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,6.83,8.06,1.9,0.17,7.56,9.19,2.2,0.06,8.1,10.3,2.6,0.09
8.02,8.02,2.1,0.1,7.56,9.19,2.2,0.06,8.1,10.3,2.6,0.09,8.01,8.95,1.9,0.1
6.93,7.09,2.4,0.17,8.1,10.3,2.6,0.09,8.01,8.95,1.9,0.1,6.89,6.87,2.5,0.18
7.21,8.2,1.8,0.13,8.01,8.95,1.9,0.1,6.89,6.87,2.5,0.18,7.8,9.05,3.0,0.14
7.93,7.7,1.7,0.06,6.89,6.87,2.5,0.18,7.8,9.05,3.0,0.14,7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895
7.71,8.16,2.0,0.06,7.8,9.05,3.0,0.14,7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,8.02,8.02,2.1,0.1
7.33,8.52,2.0,0.08,7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,8.02,8.02,2.1,0.1,6.93,7.09,2.4,0.17
7.63,9.02,1.9,0.08,8.02,8.02,2.1,0.1,6.93,7.09,2.4,0.17,7.21,8.2,1.8,0.13
7.88,9.36,1.9,0.07,6.93,7.09,2.4,0.17,7.21,8.2,1.8,0.13,7.93,7.7,1.7,0.06
7.93,8.42,2.0,0.09,7.21,8.2,1.8,0.13,7.93,7.7,1.7,0.06,7.71,8.16,2.0,0.06
7.93,10.3,1.8,0.06,7.93,7.7,1.7,0.06,7.71,8.16,2.0,0.06,7.33,8.52,2.0,0.08
7.88,8.38,1.8,0.09,7.71,8.16,2.0,0.06,7.33,8.52,2.0,0.08,7.63,9.02,1.9,0.08
8.0,8.81,2.2,0.13,7.33,8.52,2.0,0.08,7.63,9.02,1.9,0.08,7.88,9.36,1.9,0.07
8.15,8.25,2.2,0.08,7.63,9.02,1.9,0.08,7.88,9.36,1.9,0.07,7.93,8.42,2.0,0.09
8.25,8.23,2.3,0.11,7.88,9.36,1.9,0.07,7.93,8.42,2.0,0.09,7.93,10.3,1.8,0.06
8.25,8.8,2.2,0.12,7.93,8.42,2.0,0.09,7.93,10.3,1.8,0.06,7.88,8.38,1.8,0.09
8.04,8.8,1.6,0.08,7.93,10.3,1.8,0.06,7.88,8.38,1.8,0.09,8.0,8.81,2.2,0.13
7.9,8.59,1.9,0.08,7.88,8.38,1.8,0.09,8.0,8.81,2.2,0.13,8.15,8.25,2.2,0.08
7.93,8.66,2.2,0.08,8.0,8.81,2.2,0.13,8.15,8.25,2.2,0.08,8.25,8.23,2.3,0.11
7.49,7.86,2.1,0.06,8.15,8.25,2.2,0.08,8.25,8.23,2.3,0.11,8.25,8.8,2.2,0.12
7.19,7.54,2.0,0.09,8.25,8.23,2.3,0.11,8.25,8.8,2.2,0.12,8.04,8.8,1.6,0.08
7.25,7.56,2.0,0.09,8.25,8.8,2.2,0.12,8.04,8.8,1.6,0.08,7.9,8.59,1.9,0.08
7.31,8.3,1.8,0.08,8.04,8.8,1.6,0.08,7.9,8.59,1.9,0.08,7.93,8.66,2.2,0.08
7.3,7.92,1.8,0.08,7.9,8.59,1.9,0.08,7.93,8.66,2.2,0.08,7.49,7.86,2.1,0.06
7.13,7.82,2.0,0.09,7.93,8.66,2.2,0.08,7.49,7.86,2.1,0.06,7.19,7.54,2.0,0.09
7.33,8.2,2.1,0.06,7.49,7.86,2.1,0.06,7.19,7.54,2.0,0.09,7.25,7.56,2.0,0.09
7.57,7.98,2.0,0.04,7.19,7.54,2.0,0.09,7.25,7.56,2.0,0.09,7.31,8.3,1.8,0.08
7.31,7.96,1.8,0.04,7.25,7.56,2.0,0.09,7.31,8.3,1.8,0.08,7.3,7.92,1.8,0.08
7.87,7.84,1.7,0.06,7.31,8.3,1.8,0.08,7.3,7.92,1.8,0.08,7.13,7.82,2.0,0.09
7.92,7.57,1.6,0.05,7.3,7.92,1.8,0.08,7.13,7.82,2.0,0.09,7.33,8.2,2.1,0.06
7.57,7.47,1.7,0.1,7.13,7.82,2.0,0.09,7.33,8.2,2.1,0.06,7.57,7.98,2.0,0.04
7.58,7.22,2.2,0.07,7.33,8.2,2.1,0.06,7.57,7.98,2.0,0.04,7.31,7.96,1.8,0.04
7.43,7.36,2.1,0.09,7.57,7.98,2.0,0.04,7.31,7.96,1.8,0.04,7.87,7.84,1.7,0.06
7.41,7.47,2.2,0.03,7.31,7.96,1.8,0.04,7.87,7.84,1.7,0.06,7.92,7.57,1.6,0.05
7.2,7.77,2.4,0.01,7.87,7.84,1.7,0.06,7.92,7.57,1.6,0.05,7.57,7.47,1.7,0.1
7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,7.92,7.57,1.6,0.05,7.57,7.47,1.7,0.1,7.58,7.22,2.2,0.07
7.63,7.5,1.7,0.05,7.57,7.47,1.7,0.1,7.58,7.22,2.2,0.07,7.43,7.36,2.1,0.09
7.43,7.71,1.5,0.02,7.58,7.22,2.2,0.07,7.43,7.36,2.1,0.09,7.41,7.47,2.2,0.03
7.25,7.88,1.5,0.02,7.43,7.36,2.1,0.09,7.41,7.47,2.2,0.03,7.2,7.77,2.4,0.01
7.38,7.99,1.5,0.02,7.41,7.47,2.2,0.03,7.2,7.77,2.4,0.01,7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895
7.39,8.04,1.6,0.03,7.2,7.77,2.4,0.01,7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,7.63,7.5,1.7,0.05
7.39,8.08,1.4,0.03,7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,7.63,7.5,1.7,0.05,7.43,7.71,1.5,0.02
7.41,8.13,2.1,0.03,7.63,7.5,1.7,0.05,7.43,7.71,1.5,0.02,7.25,7.88,1.5,0.02
7.42,8.5,2.1,0.04,7.43,7.71,1.5,0.02,7.25,7.88,1.5,0.02,7.38,7.99,1.5,0.02
7.41,8.74,1.6,0.03,7.25,7.88,1.5,0.02,7.38,7.99,1.5,0.02,7.39,8.04,1.6,0.03
7.47,8.59,1.6,0.08,7.38,7.99,1.5,0.02,7.39,8.04,1.6,0.03,7.39,8.08,1.4,0.03
7.24,8.44,1.7,0.07,7.39,8.04,1.6,0.03,7.39,8.08,1.4,0.03,7.41,8.13,2.1,0.03
7.07,8.91,1.6,0.07,7.39,8.08,1.4,0.03,7.41,8.13,2.1,0.03,7.42,8.5,2.1,0.04
7.54,8.26,1.8,0.12,7.41,8.13,2.1,0.03,7.42,8.5,2.1,0.04,7.41,8.74,1.6,0.03
7.38,7.96,1.8,0.02,7.42,8.5,2.1,0.04,7.41,8.74,1.6,0.03,7.47,8.59,1.6,0.08
7.85,8.34,1.5,0.09,7.41,8.74,1.6,0.03,7.47,8.59,1.6,0.08,7.24,8.44,1.7,0.07
7.81,8.26,1.5,0.05,7.47,8.59,1.6,0.08,7.24,8.44,1.7,0.07,7.07,8.91,1.6,0.07
7.06,7.52,1.6,0.34,7.24,8.44,1.7,0.07,7.07,8.91,1.6,0.07,7.54,8.26,1.8,0.12
7.46,8.42,1.7,0.15,7.07,8.91,1.6,0.07,7.54,8.26,1.8,0.12,7.38,7.96,1.8,0.02
8.26,9.66,1.7,0.05,7.54,8.26,1.8,0.12,7.38,7.96,1.8,0.02,7.85,8.34,1.5,0.09
8.05,9.22,1.2,0.02,7.38,7.96,1.8,0.02,7.85,8.34,1.5,0.09,7.81,8.26,1.5,0.05
7.9,8.74,1.9,0.06,7.85,8.34,1.5,0.09,7.81,8.26,1.5,0.05,7.06,7.52,1.6,0.34
7.53,8.47,2.1,0.07,7.81,8.26,1.5,0.05,7.06,7.52,1.6,0.34,7.46,8.42,1.7,0.15
7.28,7.57,2.7,0.1,7.06,7.52,1.6,0.34,7.46,8.42,1.7,0.15,8.26,9.66,1.7,0.05
7.2,6.92,2.3,0.09,7.46,8.42,1.7,0.15,8.26,9.66,1.7,0.05,8.05,9.22,1.2,0.02
8.01,8.13,2.3,0.05,8.26,9.66,1.7,0.05,8.05,9.22,1.2,0.02,7.9,8.74,1.9,0.06
7.46,7.75,2.2,0.04,8.05,9.22,1.2,0.02,7.9,8.74,1.9,0.06,7.53,8.47,2.1,0.07
7.4,8.1,2.3,0.08,7.9,8.74,1.9,0.06,7.53,8.47,2.1,0.07,7.28,7.57,2.7,0.1
7.25,6.97,2.5,0.04,7.53,8.47,2.1,0.07,7.28,7.57,2.7,0.1,7.2,6.92,2.3,0.09
7.62,7.57,2.4,0.1,7.28,7.57,2.7,0.1,7.2,6.92,2.3,0.09,8.01,8.13,2.3,0.05
7.67,8.02,2.3,0.06,7.2,6.92,2.3,0.09,8.01,8.13,2.3,0.05,7.46,7.75,2.2,0.04
8.08,8.42,2.1,0.15,8.01,8.13,2.3,0.05,7.46,7.75,2.2,0.04,7.4,8.1,2.3,0.08
8.15,8.58,2.0,0.03,7.46,7.75,2.2,0.04,7.4,8.1,2.3,0.08,7.25,6.97,2.5,0.04
7.77,8.13,1.9,0.03,7.4,8.1,2.3,0.08,7.25,6.97,2.5,0.04,7.62,7.57,2.4,0.1
7.77,8.38,1.8,0.04,7.25,6.97,2.5,0.04,7.62,7.57,2.4,0.1,7.67,8.02,2.3,0.06
7.14,7.26,2.0,0.03,7.62,7.57,2.4,0.1,7.67,8.02,2.3,0.06,8.08,8.42,2.1,0.15
7.03,6.9,2.0,0.02,7.67,8.02,2.3,0.06,8.08,8.42,2.1,0.15,8.15,8.58,2.0,0.03
7.05,7.37,2.0,0.03,8.08,8.42,2.1,0.15,8.15,8.58,2.0,0.03,7.77,8.13,1.9,0.03
6.98,7.14,1.8,0.04,8.15,8.58,2.0,0.03,7.77,8.13,1.9,0.03,7.77,8.38,1.8,0.04
7.28,7.48,2.0,0.1,7.77,8.13,1.9,0.03,7.77,8.38,1.8,0.04,7.14,7.26,2.0,0.03
7.66,7.32,2.0,0.08,7.77,8.38,1.8,0.04,7.14,7.26,2.0,0.03,7.03,6.9,2.0,0.02
7.1,7.72,2.2,0.11,7.14,7.26,2.0,0.03,7.03,6.9,2.0,0.02,7.05,7.37,2.0,0.03
7.03,7.96,2.2,0.1,7.03,6.9,2.0,0.02,7.05,7.37,2.0,0.03,6.98,7.14,1.8,0.04
7.27,8.21,2.3,0.12,7.05,7.37,2.0,0.03,6.98,7.14,1.8,0.04,7.28,7.48,2.0,0.1
7.14,7.73,2.2,0.04,6.98,7.14,1.8,0.04,7.28,7.48,2.0,0.1,7.66,7.32,2.0,0.08
7.2,6.78,2.5,0.12,7.28,7.48,2.0,0.1,7.66,7.32,2.0,0.08,7.1,7.72,2.2,0.11
7.04,6.49,2.6,0.25,7.66,7.32,2.0,0.08,7.1,7.72,2.2,0.11,7.03,7.96,2.2,0.1
7.3,7.1,1.8,0.06,7.1,7.72,2.2,0.11,7.03,7.96,2.2,0.1,7.27,8.21,2.3,0.12
7.34,7.31,1.4,0.04,7.03,7.96,2.2,0.1,7.27,8.21,2.3,0.12,7.14,7.73,2.2,0.04
7.35,7.33,1.8,0.04,7.27,8.21,2.3,0.12,7.14,7.73,2.2,0.04,7.2,6.78,2.5,0.12
7.44,7.35,1.6,0.03,7.14,7.73,2.2,0.04,7.2,6.78,2.5,0.12,7.04,6.49,2.6,0.25
7.44,6.94,1.1,0.04,7.2,6.78,2.5,0.12,7.04,6.49,2.6,0.25,7.3,7.1,1.8,0.06
7.37,7.12,1.5,0.04,7.04,6.49,2.6,0.25,7.3,7.1,1.8,0.06,7.34,7.31,1.4,0.04
7.6,8.85,1.1,0.07,7.3,7.1,1.8,0.06,7.34,7.31,1.4,0.04,7.35,7.33,1.8,0.04
7.25,7.12,2.2,0.03,7.34,7.31,1.4,0.04,7.35,7.33,1.8,0.04,7.44,7.35,1.6,0.03
7.53,8.12,2.9,0.03,7.35,7.33,1.8,0.04,7.44,7.35,1.6,0.03,7.44,6.94,1.1,0.04
7.53,7.92,2.7,0.04,7.44,7.35,1.6,0.03,7.44,6.94,1.1,0.04,7.37,7.12,1.5,0.04
7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,7.44,6.94,1.1,0.04,7.37,7.12,1.5,0.04,7.6,8.85,1.1,0.07
7.588876560332876,8.938720445062595,2.0234722222222232,0.09485436893203895,7.37,7.12,1.5,0.04,7.6,8.85,1.1,0.07,7.25,7.12,2.2,0.03
