8.1,6.33,6.0,1.93,8.3,6.16,5.3,2.78
8.22,7.84,5.0,1.82,8.18,5.71,6.3,2.65
8.15,7.14,4.8,1.9,8.1,6.33,6.0,1.93
7.57,4.36,5.0,1.92,8.22,7.84,5.0,1.82
7.45,8.56,5.2,2.07,8.15,7.14,4.8,1.9
7.34,7.75,3.4,1.52,7.57,4.36,5.0,1.92
7.1,6.62,3.2,1.35,7.45,8.56,5.2,2.07
7.33,6.38,4.0,1.35,7.34,7.75,3.4,1.52
7.44,5.95,4.9,1.76,7.1,6.62,3.2,1.35
7.48,3.95,4.2,1.48,7.33,6.38,4.0,1.35
7.59,4.19,6.0,2.01,7.44,5.95,4.9,1.76
7.85,4.86,5.3,1.93,7.48,3.95,4.2,1.48
7.94,4.48,4.7,1.56,7.59,4.19,6.0,2.01
7.86,4.45,5.2,1.5,7.85,4.86,5.3,1.93
7.7,3.9,3.8,1.41,7.94,4.48,4.7,1.56
7.67,4.59,5.4,1.43,7.86,4.45,5.2,1.5
7.64,4.03,5.5,1.43,7.7,3.9,3.8,1.41
7.76,4.11,4.6,1.45,7.67,4.59,5.4,1.43
7.7,4.43,4.4,1.46,7.64,4.03,5.5,1.43
7.7,5.12,4.5,1.37,7.76,4.11,4.6,1.45
7.61,5.82,4.2,0.96,7.7,4.43,4.4,1.46
7.81,4.73,5.7,0.83,7.7,5.12,4.5,1.37
7.74,4.8,5.1,0.63,7.61,5.82,4.2,0.96
7.79,4.38,4.6,0.52,7.81,4.73,5.7,0.83
7.8,4.77,4.6,0.51,7.74,4.8,5.1,0.63
7.69,4.92,4.4,0.57,7.79,4.38,4.6,0.52
7.57,5.02,5.5,0.52,7.8,4.77,4.6,0.51
7.68,5.19,5.5,0.4,7.69,4.92,4.4,0.57
7.72,5.48,6.3,0.49,7.57,5.02,5.5,0.52
7.76,5.59,4.2,0.46,7.68,5.19,5.5,0.4
7.74,5.7,4.0,0.68,7.72,5.48,6.3,0.49
7.63,5.64,4.6,0.78,7.76,5.59,4.2,0.46
7.63,5.72,4.4,0.74,7.74,5.7,4.0,0.68
7.7,5.79,4.2,0.72,7.63,5.64,4.6,0.78
8.3,6.13,3.6,1.25,7.63,5.72,4.4,0.74
8.47,6.85,3.0,1.47,7.7,5.79,4.2,0.72
8.69,7.26,4.0,1.9,8.3,6.13,3.6,1.25
8.55,8.07,4.4,2.32,8.47,6.85,3.0,1.47
8.35,6.97,4.0,2.36,8.69,7.26,4.0,1.9
8.29,5.99,3.4,2.24,8.55,8.07,4.4,2.32
8.33,6.58,2.8,2.2,8.35,6.97,4.0,2.36
8.41,5.96,3.1,2.19,8.29,5.99,3.4,2.24
8.32,5.4,1.8,1.79,8.33,6.58,2.8,2.2
8.42,6.03,2.5,1.85,8.41,5.96,3.1,2.19
8.18,7.46,1.6,1.87,8.32,5.4,1.8,1.79
8.24,7.3,5.9,1.79,8.42,6.03,2.5,1.85
7.78,6.53,5.6,1.86,8.18,7.46,1.6,1.87
7.86,7.76,5.8,1.96,8.24,7.3,5.9,1.79
7.89,6.64,6.2,1.93,7.78,6.53,5.6,1.86
7.82,7.14,3.8,1.93,7.86,7.76,5.8,1.96
7.9,7.6,5.9,1.91,7.89,6.64,6.2,1.93
7.83,7.45,7.0,1.91,7.82,7.14,3.8,1.93
7.92,7.59,4.3,1.24,7.9,7.6,5.9,1.91
8.14,7.8,4.1,1.13,7.83,7.45,7.0,1.91
8.17,8.25,4.6,1.24,7.92,7.59,4.3,1.24
7.99,7.53,3.3,1.02,8.14,7.8,4.1,1.13
7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003,8.17,8.25,4.6,1.24
8.0,6.78,4.4,1.19,7.99,7.53,3.3,1.02
8.33,6.97,4.4,0.66,7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003
8.24,6.9,4.0,0.66,8.0,6.78,4.4,1.19
8.11,6.8,3.2,0.68,8.33,6.97,4.4,0.66
8.14,5.9,4.5,0.52,8.24,6.9,4.0,0.66
8.48,5.7,4.3,0.5,8.11,6.8,3.2,0.68
8.08,5.04,4.8,0.49,8.14,5.9,4.5,0.52
7.78,4.86,4.2,0.58,8.48,5.7,4.3,0.5
7.76,4.73,4.8,0.62,8.08,5.04,4.8,0.49
7.67,5.05,4.2,0.4,7.78,4.86,4.2,0.58
7.55,4.18,3.9,0.25,7.76,4.73,4.8,0.62
7.75,4.43,3.9,0.31,7.67,5.05,4.2,0.4
7.72,4.8,5.5,0.37,7.55,4.18,3.9,0.25
7.64,4.91,2.2,0.32,7.75,4.43,3.9,0.31
7.85,5.36,3.5,0.36,7.72,4.8,5.5,0.37
7.82,5.19,3.4,0.3,7.64,4.91,2.2,0.32
7.81,5.33,3.5,0.35,7.85,5.36,3.5,0.36
7.8,6.72,4.8,0.28,7.82,5.19,3.4,0.3
7.7,5.98,4.4,0.28,7.81,5.33,3.5,0.35
7.61,5.72,5.6,0.26,7.8,6.72,4.8,0.28
8.24,6.7,4.8,0.34,7.7,5.98,4.4,0.28
8.18,7.57,4.5,0.55,7.61,5.72,5.6,0.26
7.87,9.3,4.6,0.53,8.24,6.7,4.8,0.34
7.66,11.0,4.6,0.64,8.18,7.57,4.5,0.55
8.08,6.79,4.4,0.51,7.87,9.3,4.6,0.53
8.11,7.99,4.7,0.56,7.66,11.0,4.6,0.64
8.25,7.23,4.4,0.58,8.08,6.79,4.4,0.51
8.61,6.76,4.6,0.77,8.11,7.99,4.7,0.56
8.43,7.19,4.5,0.82,8.25,7.23,4.4,0.58
7.85,8.76,5.1,0.61,8.61,6.76,4.6,0.77
7.76,8.98,3.8,0.67,8.43,7.19,4.5,0.82
7.92,7.66,3.7,0.6,7.85,8.76,5.1,0.61
8.09,7.0,4.0,0.76,7.76,8.98,3.8,0.67
8.06,8.06,4.1,0.82,7.92,7.66,3.7,0.6
7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003,8.09,7.0,4.0,0.76
7.82,9.07,4.3,0.77,8.06,8.06,4.1,0.82
7.9,8.98,3.9,0.73,7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003
7.75,8.54,3.6,0.73,7.82,9.07,4.3,0.77
7.75,8.97,3.4,0.77,7.9,8.98,3.9,0.73
7.71,13.0,3.2,0.67,7.75,8.54,3.6,0.73
7.63,9.43,3.2,0.55,7.75,8.97,3.4,0.77
7.84,7.78,3.2,0.7,7.71,13.0,3.2,0.67
7.8,7.99,2.1,0.78,7.63,9.43,3.2,0.55
7.88,11.3,3.3,0.92,7.84,7.78,3.2,0.7
8.03,5.66,4.2,0.94,7.8,7.99,2.1,0.78
7.98,5.53,4.4,0.71,7.88,11.3,3.3,0.92
8.0,5.7,3.7,0.93,8.03,5.66,4.2,0.94
7.99,5.85,3.3,0.62,7.98,5.53,4.4,0.71
7.91,6.63,3.9,0.79,8.0,5.7,3.7,0.93
7.97,7.35,5.6,0.9,7.99,5.85,3.3,0.62
7.98,8.27,4.6,0.62,7.91,6.63,3.9,0.79
7.88,8.55,4.5,0.7,7.97,7.35,5.6,0.9
7.88,7.01,5.0,0.67,7.98,8.27,4.6,0.62
7.93,6.91,4.0,0.49,7.88,8.55,4.5,0.7
7.94,6.14,3.5,0.45,7.88,7.01,5.0,0.67
7.7,6.13,3.8,0.42,7.93,6.91,4.0,0.49
7.65,6.37,3.0,0.61,7.94,6.14,3.5,0.45
7.67,6.75,3.0,0.57,7.7,6.13,3.8,0.42
7.62,6.17,3.3,0.49,7.65,6.37,3.0,0.61
7.47,4.65,3.2,0.63,7.67,6.75,3.0,0.57
7.59,7.29,3.7,0.27,7.62,6.17,3.3,0.49
7.56,7.38,3.7,0.32,7.47,4.65,3.2,0.63
7.43,5.89,5.2,0.31,7.59,7.29,3.7,0.27
7.7,6.07,4.0,0.29,7.56,7.38,3.7,0.32
7.66,6.08,5.1,0.28,7.43,5.89,5.2,0.31
7.67,6.42,3.0,0.28,7.7,6.07,4.0,0.29
7.65,6.79,3.4,0.3,7.66,6.08,5.1,0.28
7.58,6.01,2.8,0.3,7.67,6.42,3.0,0.28
7.62,6.35,4.0,0.33,7.65,6.79,3.4,0.3
7.52,5.09,2.1,0.35,7.58,6.01,2.8,0.3
7.44,5.1,1.9,0.31,7.62,6.35,4.0,0.33
7.59,5.03,2.4,0.33,7.52,5.09,2.1,0.35
7.63,4.54,1.7,0.34,7.44,5.1,1.9,0.31
7.7,4.91,2.7,0.45,7.59,5.03,2.4,0.33
7.74,5.7,3.3,0.57,7.63,4.54,1.7,0.34
7.78,7.47,2.8,0.49,7.7,4.91,2.7,0.45
7.77,7.0,4.4,0.41,7.74,5.7,3.3,0.57
7.79,7.25,4.2,0.28,7.78,7.47,2.8,0.49
7.82,6.27,4.2,0.37,7.77,7.0,4.4,0.41
7.78,5.95,3.7,0.51,7.79,7.25,4.2,0.28
7.7,5.97,4.0,0.94,7.82,6.27,4.2,0.37
7.82,5.77,3.8,1.06,7.78,5.95,3.7,0.51
7.84,5.65,3.7,0.63,7.7,5.97,4.0,0.94
7.84,6.58,3.0,0.96,7.82,5.77,3.8,1.06
7.84,6.91,2.2,0.59,7.84,5.65,3.7,0.63
7.97,6.98,2.2,0.84,7.84,6.58,3.0,0.96
8.08,7.97,2.5,0.62,7.84,6.91,2.2,0.59
7.88,8.21,4.0,0.66,7.97,6.98,2.2,0.84
8.11,7.03,3.4,1.03,8.08,7.97,2.5,0.62
8.03,8.57,3.1,0.76,7.88,8.21,4.0,0.66
7.91,8.87,3.9,0.64,8.11,7.03,3.4,1.03
8.04,8.48,3.8,1.35,8.03,8.57,3.1,0.76
7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003,7.91,8.87,3.9,0.64
8.0,8.54,4.3,1.49,8.04,8.48,3.8,1.35
7.82,8.15,4.0,1.36,7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003
7.79,8.02,4.5,1.28,8.0,8.54,4.3,1.49
7.86,7.48,2.3,1.55,7.82,8.15,4.0,1.36
7.83,7.94,4.0,1.49,7.79,8.02,4.5,1.28
7.96,8.67,4.2,1.43,7.86,7.48,2.3,1.55
7.96,6.44,3.0,0.99,7.83,7.94,4.0,1.49
8.0,6.95,3.5,0.75,7.96,8.67,4.2,1.43
7.99,7.64,3.3,0.66,7.96,6.44,3.0,0.99
7.81,7.56,2.3,0.37,8.0,6.95,3.5,0.75
7.8,8.26,3.3,0.42,7.99,7.64,3.3,0.66
7.62,5.2,3.3,0.58,7.81,7.56,2.3,0.37
8.02,5.08,3.7,0.53,7.8,8.26,3.3,0.42
8.04,4.95,3.9,0.55,7.62,5.2,3.3,0.58
8.07,5.17,2.9,0.48,8.02,5.08,3.7,0.53
7.91,5.87,2.2,0.57,8.04,4.95,3.9,0.55
8.06,6.61,2.2,0.56,8.07,5.17,2.9,0.48
8.04,6.1,2.2,0.43,7.91,5.87,2.2,0.57
7.97,5.46,3.4,0.38,8.06,6.61,2.2,0.56
7.93,5.88,3.7,0.63,8.04,6.1,2.2,0.43
8.08,6.14,3.3,0.49,7.97,5.46,3.4,0.38
8.11,5.49,2.6,0.45,7.93,5.88,3.7,0.63
8.13,5.48,2.4,0.53,8.08,6.14,3.3,0.49
8.19,6.54,2.2,0.77,8.11,5.49,2.6,0.45
8.11,5.23,3.8,0.71,8.13,5.48,2.4,0.53
8.06,5.3,4.2,0.34,8.19,6.54,2.2,0.77
8.04,6.25,3.1,0.24,8.11,5.23,3.8,0.71
8.09,6.32,2.8,0.4,8.06,5.3,4.2,0.34
8.08,5.52,4.6,0.63,8.04,6.25,3.1,0.24
8.16,5.67,3.9,0.49,8.09,6.32,2.8,0.4
8.18,6.01,2.7,0.44,8.08,5.52,4.6,0.63
8.18,6.38,2.0,0.46,8.16,5.67,3.9,0.49
8.2,6.67,2.0,0.49,8.18,6.01,2.7,0.44
8.12,5.55,2.1,0.36,8.18,6.38,2.0,0.46
8.16,5.54,2.7,0.41,8.2,6.67,2.0,0.49
8.13,5.82,3.7,0.61,8.12,5.55,2.1,0.36
8.21,7.08,3.2,0.54,8.16,5.54,2.7,0.41
8.18,6.81,3.5,0.56,8.13,5.82,3.7,0.61
8.18,7.29,2.9,0.59,8.21,7.08,3.2,0.54
8.15,6.7,3.2,0.8,8.18,6.81,3.5,0.56
8.18,6.8,2.1,1.32,8.18,7.29,2.9,0.59
8.2,6.52,1.9,1.22,8.15,6.7,3.2,0.8
8.21,6.29,3.7,1.5,8.18,6.8,2.1,1.32
8.08,6.12,3.2,1.35,8.2,6.52,1.9,1.22
8.34,6.54,3.1,1.13,8.21,6.29,3.7,1.5
8.33,7.27,3.2,1.13,8.08,6.12,3.2,1.35
7.64,8.2,4.0,1.33,8.34,6.54,3.1,1.13
8.23,7.15,2.1,1.1,8.33,7.27,3.2,1.13
8.23,7.19,2.3,1.21,7.64,8.2,4.0,1.33
8.21,6.97,2.3,1.08,8.23,7.15,2.1,1.1
8.15,6.72,2.2,1.27,8.23,7.19,2.3,1.21
8.17,6.58,1.9,1.26,8.21,6.97,2.3,1.08
8.18,6.79,2.4,1.19,8.15,6.72,2.2,1.27
8.25,7.88,2.4,1.74,8.17,6.58,1.9,1.26
8.17,7.61,2.5,1.47,8.18,6.79,2.4,1.19
8.13,6.89,3.0,1.36,8.25,7.88,2.4,1.74
8.1,7.09,3.8,1.33,8.17,7.61,2.5,1.47
7.96,7.27,2.9,0.85,8.13,6.89,3.0,1.36
7.71,7.62,2.8,0.45,8.1,7.09,3.8,1.33
7.96,6.04,2.5,0.71,7.96,7.27,2.9,0.85
8.03,5.41,2.8,0.75,7.71,7.62,2.8,0.45
8.0,5.34,2.8,0.59,7.96,6.04,2.5,0.71
8.16,5.57,2.5,0.54,8.03,5.41,2.8,0.75
8.01,6.02,2.1,0.56,8.0,5.34,2.8,0.59
7.86,6.5,2.7,0.49,8.16,5.57,2.5,0.54
7.87,6.37,2.6,0.51,8.01,6.02,2.1,0.56
7.85,6.75,2.4,0.52,7.86,6.5,2.7,0.49
7.9,6.94,2.2,0.58,7.87,6.37,2.6,0.51
7.9,6.29,3.1,0.41,7.85,6.75,2.4,0.52
7.82,6.28,3.5,0.38,7.9,6.94,2.2,0.58
7.91,6.02,3.5,0.31,7.9,6.29,3.1,0.41
7.88,5.49,4.0,0.3,7.82,6.28,3.5,0.38
7.85,5.8,4.4,0.27,7.91,6.02,3.5,0.31
7.85,5.68,4.2,0.33,7.88,5.49,4.0,0.3
7.82,6.06,3.7,0.3,7.85,5.8,4.4,0.27
7.82,6.0,5.2,0.18,7.85,5.68,4.2,0.33
7.79,5.82,4.6,0.2,7.82,6.06,3.7,0.3
7.82,5.61,4.0,0.27,7.82,6.0,5.2,0.18
7.82,5.88,4.1,0.29,7.79,5.82,4.6,0.2
7.79,5.42,3.1,0.27,7.82,5.61,4.0,0.27
7.71,5.51,3.1,0.23,7.82,5.88,4.1,0.29
7.68,5.71,3.7,0.23,7.79,5.42,3.1,0.27
7.7,5.62,3.9,0.37,7.71,5.51,3.1,0.23
7.47,5.27,4.0,0.3,7.68,5.71,3.7,0.23
7.28,5.22,4.3,0.28,7.7,5.62,3.9,0.37
7.77,5.17,3.9,0.28,7.47,5.27,4.0,0.3
8.1,5.78,3.5,0.38,7.28,5.22,4.3,0.28
8.04,6.02,3.2,0.55,7.77,5.17,3.9,0.28
8.05,5.48,4.0,0.66,8.1,5.78,3.5,0.38
8.04,5.55,2.7,0.64,8.04,6.02,3.2,0.55
7.94,5.48,2.7,0.77,8.05,5.48,4.0,0.66
7.88,5.86,2.7,0.77,8.04,5.55,2.7,0.64
7.89,6.81,4.5,0.99,7.94,5.48,2.7,0.77
7.77,6.88,3.7,0.9,7.88,5.86,2.7,0.77
8.02,7.21,3.4,0.94,7.89,6.81,4.5,0.99
8.11,6.9,3.1,0.91,7.77,6.88,3.7,0.9
8.21,8.23,3.1,0.87,8.02,7.21,3.4,0.94
7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003,8.11,6.9,3.1,0.91
7.76,8.64,2.5,0.87,8.21,8.23,3.1,0.87
7.48,8.11,2.0,0.78,7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003
7.92,7.92,3.0,0.71,7.76,8.64,2.5,0.87
8.09,7.88,3.1,0.66,7.48,8.11,2.0,0.78
8.05,7.83,3.0,0.76,7.92,7.92,3.0,0.71
7.96,6.96,3.1,0.7,8.09,7.88,3.1,0.66
7.94,7.06,3.0,0.82,8.05,7.83,3.0,0.76
7.78,7.8,2.8,0.87,7.96,6.96,3.1,0.7
7.69,6.79,3.2,0.93,7.94,7.06,3.0,0.82
8.27,6.56,3.3,0.84,7.78,7.8,2.8,0.87
8.16,7.1,3.4,0.8,7.69,6.79,3.2,0.93
8.12,6.89,3.6,0.66,8.27,6.56,3.3,0.84
8.15,7.82,4.4,0.82,8.16,7.1,3.4,0.8
7.87,6.58,3.4,0.69,8.12,6.89,3.6,0.66
7.79,6.52,2.7,0.61,8.15,7.82,4.4,0.82
7.89,6.56,3.1,0.58,7.87,6.58,3.4,0.69
7.98,7.05,3.1,0.55,7.79,6.52,2.7,0.61
7.96,7.01,3.1,0.56,7.89,6.56,3.1,0.58
7.9,6.88,3.0,0.54,7.98,7.05,3.1,0.55
7.89,6.48,3.3,0.41,7.96,7.01,3.1,0.56
7.91,7.12,3.3,0.44,7.9,6.88,3.0,0.54
7.76,6.58,3.5,0.33,7.89,6.48,3.3,0.41
7.8,7.05,3.9,0.32,7.91,7.12,3.3,0.44
7.8,5.52,4.7,0.23,7.76,6.58,3.5,0.33
7.82,6.55,3.1,0.23,7.8,7.05,3.9,0.32
7.96,7.41,3.0,0.35,7.8,5.52,4.7,0.23
7.89,6.25,3.8,0.35,7.82,6.55,3.1,0.23
7.84,5.72,3.9,0.36,7.96,7.41,3.0,0.35
7.8,5.74,6.1,0.41,7.89,6.25,3.8,0.35
7.9,5.84,4.5,0.35,7.84,5.72,3.9,0.36
7.9,5.98,4.2,0.32,7.8,5.74,6.1,0.41
7.99,6.06,3.2,0.29,7.9,5.84,4.5,0.35
7.92,5.67,3.3,0.27,7.9,5.98,4.2,0.32
7.95,6.08,3.4,0.27,7.99,6.06,3.2,0.29
7.95,6.36,3.8,0.25,7.92,5.67,3.3,0.27
7.92,6.06,3.3,0.31,7.95,6.08,3.4,0.27
7.9,6.17,3.7,0.25,7.95,6.36,3.8,0.25
7.98,5.82,3.5,0.21,7.92,6.06,3.3,0.31
8.0,6.26,3.0,0.29,7.9,6.17,3.7,0.25
7.74,6.33,3.2,0.43,7.98,5.82,3.5,0.21
7.45,6.82,2.9,0.4,8.0,6.26,3.0,0.29
7.68,6.18,4.0,0.33,7.74,6.33,3.2,0.43
7.96,6.72,2.8,0.28,7.45,6.82,2.9,0.4
8.02,7.58,2.6,0.59,7.68,6.18,4.0,0.33
8.04,8.28,3.1,0.64,7.96,6.72,2.8,0.28
7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003,8.02,7.58,2.6,0.59
8.04,6.97,4.4,0.83,8.04,8.28,3.1,0.64
8.05,7.37,4.8,1.04,7.919264909847439,7.55066574202497,3.382524271844658,0.6778750000000003
8.04,8.06,3.9,1.04,8.04,6.97,4.4,0.83
8.11,8.55,3.8,1.23,8.05,7.37,4.8,1.04
7.98,9.01,4.2,1.17,8.04,8.06,3.9,1.04
7.93,8.8,3.3,1.04,8.11,8.55,3.8,1.23
7.87,8.79,3.3,1.24,7.98,9.01,4.2,1.17
7.87,8.07,3.0,1.24,7.93,8.8,3.3,1.04
7.76,7.73,3.0,1.41,7.87,8.79,3.3,1.24
7.69,7.39,2.9,0.6778750000000003,7.87,8.07,3.0,1.24
7.72,7.37,2.9,1.35,7.76,7.73,3.0,1.41
7.61,7.33,2.7,1.33,7.69,7.39,2.9,0.6778750000000003
7.69,7.35,3.1,1.31,7.72,7.37,2.9,1.35
7.93,7.86,2.6,1.31,7.61,7.33,2.7,1.33
8.03,7.77,3.5,1.4,7.69,7.35,3.1,1.31
8.01,7.95,3.9,1.33,7.93,7.86,2.6,1.31
7.98,8.4,4.3,1.68,8.03,7.77,3.5,1.4
8.13,8.14,4.3,1.49,8.01,7.95,3.9,1.33
8.13,8.09,3.6,1.24,7.98,8.4,4.3,1.68
7.95,7.27,4.2,1.22,8.13,8.14,4.3,1.49
7.99,7.93,3.5,0.98,8.13,8.09,3.6,1.24
7.92,7.51,3.0,0.91,7.95,7.27,4.2,1.22
7.88,7.53,2.7,0.65,7.99,7.93,3.5,0.98
7.93,6.77,2.7,0.52,7.92,7.51,3.0,0.91
7.9,6.44,2.8,0.53,7.88,7.53,2.7,0.65
7.86,6.78,2.6,0.53,7.93,6.77,2.7,0.52
7.86,7.47,3.0,0.41,7.9,6.44,2.8,0.53
7.95,6.16,2.2,0.37,7.86,6.78,2.6,0.53
8.0,5.07,3.7,0.28,7.86,7.47,3.0,0.41
7.95,5.27,3.8,0.25,7.95,6.16,2.2,0.37
7.97,5.77,3.9,0.3,8.0,5.07,3.7,0.28
7.89,6.18,3.8,0.26,7.95,5.27,3.8,0.25
7.82,5.59,5.0,0.56,7.97,5.77,3.9,0.3
7.92,5.69,3.7,0.72,7.89,6.18,3.8,0.26
7.93,5.67,5.1,0.64,7.82,5.59,5.0,0.56
8.0,5.8,4.4,0.39,7.92,5.69,3.7,0.72
7.92,5.97,4.6,0.45,7.93,5.67,5.1,0.64
7.91,5.72,5.5,0.58,8.0,5.8,4.4,0.39
7.95,6.55,4.3,0.43,7.92,5.97,4.6,0.45
8.08,6.42,4.3,0.56,7.91,5.72,5.5,0.58
7.75,5.93,6.0,0.36,7.95,6.55,4.3,0.43
7.95,6.35,4.9,0.42,8.08,6.42,4.3,0.56
8.02,6.45,5.0,0.4,7.75,5.93,6.0,0.36
7.91,6.22,4.6,0.39,7.95,6.35,4.9,0.42
8.02,6.53,4.1,0.47,8.02,6.45,5.0,0.4
7.99,6.9,4.0,0.46,7.91,6.22,4.6,0.39
7.79,7.07,3.5,0.45,8.02,6.53,4.1,0.47
7.94,8.26,3.6,0.64,7.99,6.9,4.0,0.46
7.99,6.67,5.1,0.37,7.79,7.07,3.5,0.45
8.05,8.25,4.9,0.4,7.94,8.26,3.6,0.64
8.1,7.99,3.8,0.4,7.99,6.67,5.1,0.37
8.13,7.94,4.7,0.45,8.05,8.25,4.9,0.4
8.16,7.93,4.8,0.53,8.1,7.99,3.8,0.4
8.18,8.22,4.0,0.61,8.13,7.94,4.7,0.45
8.21,8.0,4.3,0.91,8.16,7.93,4.8,0.53
8.22,8.27,3.8,0.9,8.18,8.22,4.0,0.61
8.17,6.91,2.6,0.59,8.21,8.0,4.3,0.91
8.16,8.11,1.7,0.91,8.22,8.27,3.8,0.9
8.15,8.38,1.8,0.95,8.17,6.91,2.6,0.59
8.09,8.09,2.3,1.0,8.16,8.11,1.7,0.91
8.09,8.04,1.6,0.86,8.15,8.38,1.8,0.95
8.09,7.51,2.1,1.06,8.09,8.09,2.3,1.0
8.04,7.16,2.9,1.43,8.09,8.04,1.6,0.86
8.1,7.37,2.6,1.23,8.09,7.51,2.1,1.06
8.11,7.61,2.6,1.29,8.04,7.16,2.9,1.43
8.15,8.02,2.7,1.29,8.1,7.37,2.6,1.23
8.21,7.59,3.0,1.33,8.11,7.61,2.6,1.29
8.21,7.09,3.4,1.09,8.15,8.02,2.7,1.29
