8.11,6.91,2.3,0.02,8.42,8.43,2.4,0.1
8.06,6.63,2.6,0.07,8.24,7.21,2.1,0.08
7.95,8.31,2.6,0.2,8.11,6.91,2.3,0.02
7.72,6.49,2.4,0.06,8.06,6.63,2.6,0.07
7.61,7.28,2.6,0.04,7.95,8.31,2.6,0.2
7.49,6.52,2.4,0.06,7.72,6.49,2.4,0.06
7.38,6.51,2.3,0.03,7.61,7.28,2.6,0.04
7.39,6.42,2.0,0.04,7.49,6.52,2.4,0.06
7.44,7.86,2.2,0.13,7.38,6.51,2.3,0.03
7.31,8.34,2.2,0.14,7.39,6.42,2.0,0.04
7.14,8.36,2.2,0.12,7.44,7.86,2.2,0.13
7.63,8.6,2.2,0.11,7.31,8.34,2.2,0.14
8.05,7.76,2.3,0.05763197586727021,7.14,8.36,2.2,0.12
8.26,7.57,2.2,0.07,7.63,8.6,2.2,0.11
8.21,7.3,2.2,0.02,8.05,7.76,2.3,0.05763197586727021
8.06,6.4,2.1,0.01,8.26,7.57,2.2,0.07
7.58,6.14,2.2,0.07,8.21,7.3,2.2,0.02
7.73,7.42,1.9,0.04,8.06,6.4,2.1,0.01
7.81,6.55,2.3,0.11,7.58,6.14,2.2,0.07
7.83,6.52,2.4,0.14,7.73,7.42,1.9,0.04
7.64,6.84,2.3,0.03,7.81,6.55,2.3,0.11
8.05,7.97,2.2,0.07,7.83,6.52,2.4,0.14
8.2,8.57,2.2,0.07,7.64,6.84,2.3,0.03
7.77,7.64,2.2,0.04,8.05,7.97,2.2,0.07
8.3,8.4,2.2,0.06,8.2,8.57,2.2,0.07
8.38,8.27,2.3,0.02,7.77,7.64,2.2,0.04
8.5,9.17,2.2,0.05,8.3,8.4,2.2,0.06
8.43,8.62,2.2,0.06,8.38,8.27,2.3,0.02
8.6,9.33,2.2,0.04,8.5,9.17,2.2,0.05
8.28,6.52,1.8,0.02,8.43,8.62,2.2,0.06
8.58,7.78,2.2,0.03,8.6,9.33,2.2,0.04
8.31,7.73,2.2,0.03,8.28,6.52,1.8,0.02
7.66,8.97,2.2,0.05,8.58,7.78,2.2,0.03
8.56,7.94,2.2,0.07,8.31,7.73,2.2,0.03
8.64,7.99,2.2,0.04,7.66,8.97,2.2,0.05
8.58,7.88,2.2,0.05,8.56,7.94,2.2,0.07
8.32,6.77,2.1,0.07,8.64,7.99,2.2,0.04
8.01,8.4,2.7,0.04,8.58,7.88,2.2,0.05
8.4,8.2,2.2,0.07,8.32,6.77,2.1,0.07
8.41,8.03,2.3,0.04,8.01,8.4,2.7,0.04
8.37,7.93,2.3,0.06,8.4,8.2,2.2,0.07
8.1,8.11,2.2,0.06,8.41,8.03,2.3,0.04
8.15,7.84,2.2,0.05,8.37,7.93,2.3,0.06
8.24,6.85,2.2,0.02,8.1,8.11,2.2,0.06
7.86,7.65,2.1,0.05,8.15,7.84,2.2,0.05
8.3,6.84,2.0,0.07,8.24,6.85,2.2,0.02
8.15,9.64,2.2,0.05,7.86,7.65,2.1,0.05
8.08,6.68,2.2,0.05,8.3,6.84,2.0,0.07
8.07,9.26,2.2,0.05,8.15,9.64,2.2,0.05
8.26,8.9,2.2,0.05,8.08,6.68,2.2,0.05
8.18,9.12,2.2,0.06,8.07,9.26,2.2,0.05
7.86,6.84,2.0,0.05,8.26,8.9,2.2,0.05
8.07,7.84,2.1,0.05,8.18,9.12,2.2,0.06
7.97,7.47,2.1,0.02,7.86,6.84,2.0,0.05
7.6,6.38,2.1,0.07,8.07,7.84,2.1,0.05
7.58,6.03,2.1,0.04,7.97,7.47,2.1,0.02
7.74,6.12,2.5,0.06,7.6,6.38,2.1,0.07
7.6,6.49,2.2,0.03,7.58,6.03,2.1,0.04
7.51,6.27,2.2,0.01,7.74,6.12,2.5,0.06
7.41,6.28,1.9,0.02,7.6,6.49,2.2,0.03
7.36,6.19,2.2,0.02,7.51,6.27,2.2,0.01
7.03,6.14,2.2,0.03,7.41,6.28,1.9,0.02
7.03,6.08,2.2,0.02,7.36,6.19,2.2,0.02
7.0,6.08,1.7,0.03,7.03,6.14,2.2,0.03
6.97,6.16,1.6,0.05,7.03,6.08,2.2,0.02
7.0,6.57,1.6,0.05,7.0,6.08,1.7,0.03
6.99,6.29,2.1,0.1,6.97,6.16,1.6,0.05
7.0,6.13,2.2,0.03,7.0,6.57,1.6,0.05
7.540294117647051,7.472657342657343,2.3,0.05763197586727021,6.99,6.29,2.1,0.1
7.540294117647051,7.472657342657343,2.3,0.05763197586727021,7.0,6.13,2.2,0.03
7.02,6.12,2.5,0.05,7.540294117647051,7.472657342657343,2.3,0.05763197586727021
7.04,6.08,2.4,0.07,7.540294117647051,7.472657342657343,2.3,0.05763197586727021
7.05,6.71,2.4,0.06,7.02,6.12,2.5,0.05
7.05,7.09,2.3,0.05,7.04,6.08,2.4,0.07
7.12,7.12,2.0,0.05,7.05,6.71,2.4,0.06
7.44,9.07,2.2,0.05,7.05,7.09,2.3,0.05
7.56,7.25,2.3,0.04,7.12,7.12,2.0,0.05
7.8,7.49,2.0,0.07,7.44,9.07,2.2,0.05
7.74,7.55,2.2,0.05,7.56,7.25,2.3,0.04
7.87,8.86,2.3,0.05,7.8,7.49,2.0,0.07
7.85,8.95,2.3,0.05,7.74,7.55,2.2,0.05
7.78,8.76,2.3,0.08,7.87,8.86,2.3,0.05
7.72,8.72,2.3,0.08,7.85,8.95,2.3,0.05
7.74,8.77,2.3,0.07,7.78,8.76,2.3,0.08
7.540294117647051,7.472657342657343,1.9344923504867846,0.05763197586727021,7.72,8.72,2.3,0.08
7.53,9.04,2.3,0.04,7.74,8.77,2.3,0.07
7.45,8.86,2.3,0.07,7.540294117647051,7.472657342657343,1.9344923504867846,0.05763197586727021
7.38,8.59,2.3,0.06,7.53,9.04,2.3,0.04
7.42,7.84,2.3,0.05,7.45,8.86,2.3,0.07
7.24,7.8,2.2,0.07,7.38,8.59,2.3,0.06
7.16,7.81,2.1,0.05,7.42,7.84,2.3,0.05
7.23,8.37,2.1,0.04,7.24,7.8,2.2,0.07
7.62,8.26,2.2,0.05,7.16,7.81,2.1,0.05
7.16,6.64,2.0,0.04,7.23,8.37,2.1,0.04
7.09,6.42,2.0,0.08,7.62,8.26,2.2,0.05
7.0,6.36,2.1,0.05,7.16,6.64,2.0,0.04
7.01,7.33,2.0,0.05,7.09,6.42,2.0,0.08
7.05,7.37,2.2,0.05,7.0,6.36,2.1,0.05
7.05,7.56,2.1,0.03,7.01,7.33,2.0,0.05
7.54,7.67,2.1,0.05,7.05,7.37,2.2,0.05
7.69,6.73,1.9,0.04,7.05,7.56,2.1,0.03
7.21,7.48,2.1,0.04,7.54,7.67,2.1,0.05
7.3,8.61,2.1,0.05,7.69,6.73,1.9,0.04
7.29,8.25,2.1,0.07,7.21,7.48,2.1,0.04
7.22,6.15,2.0,0.07,7.3,8.61,2.1,0.05
7.18,6.13,2.0,0.06,7.29,8.25,2.1,0.07
7.1,6.16,2.0,0.05,7.22,6.15,2.0,0.07
7.04,6.23,2.1,0.08,7.18,6.13,2.0,0.06
7.02,6.38,2.0,0.07,7.1,6.16,2.0,0.05
6.96,6.49,2.0,0.11,7.04,6.23,2.1,0.08
6.85,6.09,2.0,0.09,7.02,6.38,2.0,0.07
6.84,6.12,2.0,0.05,6.96,6.49,2.0,0.11
6.79,6.03,2.0,0.09,6.85,6.09,2.0,0.09
6.8,6.19,2.0,0.07,6.84,6.12,2.0,0.05
7.35,6.58,2.1,0.06,6.79,6.03,2.0,0.09
7.41,7.63,2.1,0.05,6.8,6.19,2.0,0.07
7.29,6.56,2.1,0.06,7.35,6.58,2.1,0.06
7.23,6.97,2.0,0.09,7.41,7.63,2.1,0.05
7.23,6.21,2.0,0.1,7.29,6.56,2.1,0.06
7.27,6.26,2.1,0.06,7.23,6.97,2.0,0.09
7.31,6.79,2.1,0.09,7.23,6.21,2.0,0.1
7.37,6.62,2.1,0.07,7.27,6.26,2.1,0.06
7.36,6.19,2.1,0.06,7.31,6.79,2.1,0.09
7.51,6.4,2.1,0.1,7.37,6.62,2.1,0.07
7.78,6.77,2.0,0.12,7.36,6.19,2.1,0.06
7.85,7.22,2.1,0.07,7.51,6.4,2.1,0.1
7.9,7.38,2.0,0.06,7.78,6.77,2.0,0.12
8.01,7.41,2.1,0.08,7.85,7.22,2.1,0.07
7.99,7.38,2.0,0.07,7.9,7.38,2.0,0.06
7.67,7.36,2.1,0.07,8.01,7.41,2.1,0.08
7.540294117647051,7.472657342657343,1.9344923504867846,0.05763197586727021,7.99,7.38,2.0,0.07
7.78,7.69,2.1,0.08,7.67,7.36,2.1,0.07
7.82,7.86,2.1,0.06,7.540294117647051,7.472657342657343,1.9344923504867846,0.05763197586727021
7.84,7.82,2.1,0.06,7.78,7.69,2.1,0.08
7.87,7.76,2.1,0.06,7.82,7.86,2.1,0.06
7.92,7.7,2.1,0.06,7.84,7.82,2.1,0.06
7.94,7.61,2.1,0.07,7.87,7.76,2.1,0.06
7.75,7.44,2.2,0.06,7.92,7.7,2.1,0.06
7.53,7.43,2.2,0.07,7.94,7.61,2.1,0.07
7.48,7.28,2.2,0.05,7.75,7.44,2.2,0.06
7.43,7.15,2.3,0.07,7.53,7.43,2.2,0.07
7.38,7.4,2.1,0.05,7.48,7.28,2.2,0.05
7.39,6.8,2.4,0.02,7.43,7.15,2.3,0.07
7.35,6.77,2.5,0.02,7.38,7.4,2.1,0.05
7.31,6.73,2.3,0.04,7.39,6.8,2.4,0.02
7.31,6.68,2.1,0.05,7.35,6.77,2.5,0.02
7.3,6.67,2.1,0.08,7.31,6.73,2.3,0.04
7.32,6.77,2.1,0.09,7.31,6.68,2.1,0.05
7.33,6.93,2.1,0.05,7.3,6.67,2.1,0.08
7.38,7.01,2.1,0.11,7.32,6.77,2.1,0.09
7.52,6.95,2.1,0.07,7.33,6.93,2.1,0.05
7.73,7.06,2.2,0.08,7.38,7.01,2.1,0.11
7.72,7.75,2.1,0.08,7.52,6.95,2.1,0.07
7.27,7.17,2.0,0.06,7.73,7.06,2.2,0.08
7.62,7.58,2.1,0.01,7.72,7.75,2.1,0.08
7.08,7.77,2.1,0.06,7.27,7.17,2.0,0.06
7.6,7.03,1.9,0.05,7.62,7.58,2.1,0.01
7.63,7.06,2.1,0.05763197586727021,7.08,7.77,2.1,0.06
7.49,7.16,2.0,0.01,7.6,7.03,1.9,0.05
7.18,7.82,2.2,0.01,7.63,7.06,2.1,0.05763197586727021
7.42,7.8,2.2,0.04,7.49,7.16,2.0,0.01
7.21,7.29,2.1,0.02,7.18,7.82,2.2,0.01
7.1,7.03,2.1,0.02,7.42,7.8,2.2,0.04
7.25,7.44,2.1,0.02,7.21,7.29,2.1,0.02
7.22,7.37,2.0,0.02,7.1,7.03,2.1,0.02
7.18,7.57,2.1,0.02,7.25,7.44,2.1,0.02
7.13,6.96,2.1,0.01,7.22,7.37,2.0,0.02
7.09,6.52,1.9,0.01,7.18,7.57,2.1,0.02
7.06,6.21,1.9,0.02,7.13,6.96,2.1,0.01
7.06,6.1,2.1,0.05,7.09,6.52,1.9,0.01
7.0,6.41,2.0,0.02,7.06,6.21,1.9,0.02
6.99,6.29,2.1,0.03,7.06,6.1,2.1,0.05
6.96,6.98,2.0,0.03,7.0,6.41,2.0,0.02
7.45,7.09,2.0,0.06,6.99,6.29,2.1,0.03
7.24,6.63,2.0,0.03,6.96,6.98,2.0,0.03
7.46,6.77,2.0,0.04,7.45,7.09,2.0,0.06
7.58,6.6,2.0,0.02,7.24,6.63,2.0,0.03
7.98,6.66,2.1,0.05,7.46,6.77,2.0,0.04
7.99,7.12,2.0,0.04,7.58,6.6,2.0,0.02
7.1,7.37,1.9,0.02,7.98,6.66,2.1,0.05
7.74,7.32,2.1,0.02,7.99,7.12,2.0,0.04
