6.77,6.48,4.4,0.49,6.77,6.41,3.1,0.1,6.8,6.39,1.6,0.24,6.83,6.71,4.7,0.35
6.71,5.99,4.6,0.61,6.8,6.39,1.6,0.24,6.83,6.71,4.7,0.35,6.77,6.48,4.4,0.49
6.51,5.75,3.4,0.61,6.83,6.71,4.7,0.35,6.77,6.48,4.4,0.49,6.71,5.99,4.6,0.61
6.68,5.35,4.6,0.75,6.77,6.48,4.4,0.49,6.71,5.99,4.6,0.61,6.51,5.75,3.4,0.61
6.54,4.99,6.3,0.93,6.71,5.99,4.6,0.61,6.51,5.75,3.4,0.61,6.68,5.35,4.6,0.75
6.63,4.75,2.5,0.88,6.51,5.75,3.4,0.61,6.68,5.35,4.6,0.75,6.54,4.99,6.3,0.93
6.47,4.65,3.1,0.84,6.68,5.35,4.6,0.75,6.54,4.99,6.3,0.93,6.63,4.75,2.5,0.88
6.45,4.35,7.5,0.9,6.54,4.99,6.3,0.93,6.63,4.75,2.5,0.88,6.47,4.65,3.1,0.84
7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,6.63,4.75,2.5,0.88,6.47,4.65,3.1,0.84,6.45,4.35,7.5,0.9
6.4,6.99,7.6,1.09,6.47,4.65,3.1,0.84,6.45,4.35,7.5,0.9,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433
6.46,6.37,7.9,1.16,6.45,4.35,7.5,0.9,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,6.4,6.99,7.6,1.09
6.55,4.5,3.8,1.49,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,6.4,6.99,7.6,1.09,6.46,6.37,7.9,1.16
6.54,4.81,4.6,0.94,6.4,6.99,7.6,1.09,6.46,6.37,7.9,1.16,6.55,4.5,3.8,1.49
6.93,5.05,5.0,0.78,6.46,6.37,7.9,1.16,6.55,4.5,3.8,1.49,6.54,4.81,4.6,0.94
7.4,4.71,5.4,0.96,6.55,4.5,3.8,1.49,6.54,4.81,4.6,0.94,6.93,5.05,5.0,0.78
7.49,4.82,4.0,1.41,6.54,4.81,4.6,0.94,6.93,5.05,5.0,0.78,7.4,4.71,5.4,0.96
6.94,5.77,3.4,1.35,6.93,5.05,5.0,0.78,7.4,4.71,5.4,0.96,7.49,4.82,4.0,1.41
6.79,7.23,2.9,1.4,7.4,4.71,5.4,0.96,7.49,4.82,4.0,1.41,6.94,5.77,3.4,1.35
6.7,6.22,4.5,1.04,7.49,4.82,4.0,1.41,6.94,5.77,3.4,1.35,6.79,7.23,2.9,1.4
6.67,6.89,5.1,0.52,6.94,5.77,3.4,1.35,6.79,7.23,2.9,1.4,6.7,6.22,4.5,1.04
6.7,6.61,7.4,0.39,6.79,7.23,2.9,1.4,6.7,6.22,4.5,1.04,6.67,6.89,5.1,0.52
6.64,6.93,6.0,0.24,6.7,6.22,4.5,1.04,6.67,6.89,5.1,0.52,6.7,6.61,7.4,0.39
6.57,6.63,5.6,0.36,6.67,6.89,5.1,0.52,6.7,6.61,7.4,0.39,6.64,6.93,6.0,0.24
6.7,6.05,6.7,0.38,6.7,6.61,7.4,0.39,6.64,6.93,6.0,0.24,6.57,6.63,5.6,0.36
6.7,5.67,5.6,0.22,6.64,6.93,6.0,0.24,6.57,6.63,5.6,0.36,6.7,6.05,6.7,0.38
7.12,6.29,6.2,0.11,6.57,6.63,5.6,0.36,6.7,6.05,6.7,0.38,6.7,5.67,5.6,0.22
7.12,5.07,6.0,0.27,6.7,6.05,6.7,0.38,6.7,5.67,5.6,0.22,7.12,6.29,6.2,0.11
6.85,6.28,3.2,0.28,6.7,5.67,5.6,0.22,7.12,6.29,6.2,0.11,7.12,5.07,6.0,0.27
6.74,6.38,3.6,0.24,7.12,6.29,6.2,0.11,7.12,5.07,6.0,0.27,6.85,6.28,3.2,0.28
6.64,6.27,5.2,0.26,7.12,5.07,6.0,0.27,6.85,6.28,3.2,0.28,6.74,6.38,3.6,0.24
6.6,6.1,4.9,0.6,6.85,6.28,3.2,0.28,6.74,6.38,3.6,0.24,6.64,6.27,5.2,0.26
6.61,6.18,4.4,0.55,6.74,6.38,3.6,0.24,6.64,6.27,5.2,0.26,6.6,6.1,4.9,0.6
6.44,5.69,2.5,0.61,6.64,6.27,5.2,0.26,6.6,6.1,4.9,0.6,6.61,6.18,4.4,0.55
6.14,5.52,3.7,1.06,6.6,6.1,4.9,0.6,6.61,6.18,4.4,0.55,6.44,5.69,2.5,0.61
6.42,5.98,3.9,0.63,6.61,6.18,4.4,0.55,6.44,5.69,2.5,0.61,6.14,5.52,3.7,1.06
6.87,6.81,2.9,0.44,6.44,5.69,2.5,0.61,6.14,5.52,3.7,1.06,6.42,5.98,3.9,0.63
6.76,7.27,2.8,0.56,6.14,5.52,3.7,1.06,6.42,5.98,3.9,0.63,6.87,6.81,2.9,0.44
6.56,8.05,2.2,0.56,6.42,5.98,3.9,0.63,6.87,6.81,2.9,0.44,6.76,7.27,2.8,0.56
6.35,7.94,2.4,0.55,6.87,6.81,2.9,0.44,6.76,7.27,2.8,0.56,6.56,8.05,2.2,0.56
6.36,9.43,2.0,0.55,6.76,7.27,2.8,0.56,6.56,8.05,2.2,0.56,6.35,7.94,2.4,0.55
6.29,8.49,1.8,0.61,6.56,8.05,2.2,0.56,6.35,7.94,2.4,0.55,6.36,9.43,2.0,0.55
6.57,9.07,2.3,0.49,6.35,7.94,2.4,0.55,6.36,9.43,2.0,0.55,6.29,8.49,1.8,0.61
6.66,9.66,1.6,0.53,6.36,9.43,2.0,0.55,6.29,8.49,1.8,0.61,6.57,9.07,2.3,0.49
7.24,9.81,3.0,0.72,6.29,8.49,1.8,0.61,6.57,9.07,2.3,0.49,6.66,9.66,1.6,0.53
7.31,9.39,4.4,0.77,6.57,9.07,2.3,0.49,6.66,9.66,1.6,0.53,7.24,9.81,3.0,0.72
7.04,9.25,2.7,0.85,6.66,9.66,1.6,0.53,7.24,9.81,3.0,0.72,7.31,9.39,4.4,0.77
6.44,7.99,3.1,0.93,7.24,9.81,3.0,0.72,7.31,9.39,4.4,0.77,7.04,9.25,2.7,0.85
6.77,8.62,4.7,0.8,7.31,9.39,4.4,0.77,7.04,9.25,2.7,0.85,6.44,7.99,3.1,0.93
6.76,8.66,5.1,0.21,7.04,9.25,2.7,0.85,6.44,7.99,3.1,0.93,6.77,8.62,4.7,0.8
6.39,8.0,4.7,0.57,6.44,7.99,3.1,0.93,6.77,8.62,4.7,0.8,6.76,8.66,5.1,0.21
6.81,9.09,4.2,0.37,6.77,8.62,4.7,0.8,6.76,8.66,5.1,0.21,6.39,8.0,4.7,0.57
6.77,10.0,3.0,0.65,6.76,8.66,5.1,0.21,6.39,8.0,4.7,0.57,6.81,9.09,4.2,0.37
6.68,9.78,5.8,1.25,6.39,8.0,4.7,0.57,6.81,9.09,4.2,0.37,6.77,10.0,3.0,0.65
6.51,8.59,5.5,1.25,6.81,9.09,4.2,0.37,6.77,10.0,3.0,0.65,6.68,9.78,5.8,1.25
6.29,6.81,5.4,1.03,6.77,10.0,3.0,0.65,6.68,9.78,5.8,1.25,6.51,8.59,5.5,1.25
6.24,6.71,5.5,0.97,6.68,9.78,5.8,1.25,6.51,8.59,5.5,1.25,6.29,6.81,5.4,1.03
6.29,4.69,4.8,1.13,6.51,8.59,5.5,1.25,6.29,6.81,5.4,1.03,6.24,6.71,5.5,0.97
6.17,3.2,4.3,1.3,6.29,6.81,5.4,1.03,6.24,6.71,5.5,0.97,6.29,4.69,4.8,1.13
6.03,2.94,3.1,1.39,6.24,6.71,5.5,0.97,6.29,4.69,4.8,1.13,6.17,3.2,4.3,1.3
6.11,2.37,5.0,1.31,6.29,4.69,4.8,1.13,6.17,3.2,4.3,1.3,6.03,2.94,3.1,1.39
6.67,4.66,3.5,1.35,6.17,3.2,4.3,1.3,6.03,2.94,3.1,1.39,6.11,2.37,5.0,1.31
6.39,3.88,2.2,1.36,6.03,2.94,3.1,1.39,6.11,2.37,5.0,1.31,6.67,4.66,3.5,1.35
6.27,3.25,2.8,1.86,6.11,2.37,5.0,1.31,6.67,4.66,3.5,1.35,6.39,3.88,2.2,1.36
6.58,2.8,4.5,1.7,6.67,4.66,3.5,1.35,6.39,3.88,2.2,1.36,6.27,3.25,2.8,1.86
6.89,3.1,5.5,2.6,6.39,3.88,2.2,1.36,6.27,3.25,2.8,1.86,6.58,2.8,4.5,1.7
6.97,3.48,5.2,1.47,6.27,3.25,2.8,1.86,6.58,2.8,4.5,1.7,6.89,3.1,5.5,2.6
6.8,12.2,6.0,1.7,6.58,2.8,4.5,1.7,6.89,3.1,5.5,2.6,6.97,3.48,5.2,1.47
6.7,5.1,3.3,2.8,6.89,3.1,5.5,2.6,6.97,3.48,5.2,1.47,6.8,12.2,6.0,1.7
6.63,5.25,4.9,2.48,6.97,3.48,5.2,1.47,6.8,12.2,6.0,1.7,6.7,5.1,3.3,2.8
6.55,8.55,4.4,2.47,6.8,12.2,6.0,1.7,6.7,5.1,3.3,2.8,6.63,5.25,4.9,2.48
6.8,10.7,4.1,1.71,6.7,5.1,3.3,2.8,6.63,5.25,4.9,2.48,6.55,8.55,4.4,2.47
7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,6.63,5.25,4.9,2.48,6.55,8.55,4.4,2.47,6.8,10.7,4.1,1.71
7.39,11.3,3.9,0.77,6.55,8.55,4.4,2.47,6.8,10.7,4.1,1.71,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433
6.81,10.7,6.0,0.24,6.8,10.7,4.1,1.71,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,7.39,11.3,3.9,0.77
6.89,8.32,4.9,0.46,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,7.39,11.3,3.9,0.77,6.81,10.7,6.0,0.24
6.72,9.18,4.5,0.16,7.39,11.3,3.9,0.77,6.81,10.7,6.0,0.24,6.89,8.32,4.9,0.46
6.32,4.86,2.8,0.55,6.81,10.7,6.0,0.24,6.89,8.32,4.9,0.46,6.72,9.18,4.5,0.16
6.48,5.86,2.2,0.42,6.89,8.32,4.9,0.46,6.72,9.18,4.5,0.16,6.32,4.86,2.8,0.55
6.61,6.01,4.9,0.47,6.72,9.18,4.5,0.16,6.32,4.86,2.8,0.55,6.48,5.86,2.2,0.42
6.43,5.54,3.8,0.18,6.32,4.86,2.8,0.55,6.48,5.86,2.2,0.42,6.61,6.01,4.9,0.47
6.4,6.03,8.4,0.18,6.48,5.86,2.2,0.42,6.61,6.01,4.9,0.47,6.43,5.54,3.8,0.18
6.25,5.86,3.3,0.19,6.61,6.01,4.9,0.47,6.43,5.54,3.8,0.18,6.4,6.03,8.4,0.18
6.37,6.34,5.0,0.23,6.43,5.54,3.8,0.18,6.4,6.03,8.4,0.18,6.25,5.86,3.3,0.19
6.42,6.21,4.9,0.19,6.4,6.03,8.4,0.18,6.25,5.86,3.3,0.19,6.37,6.34,5.0,0.23
6.45,6.16,6.0,0.2,6.25,5.86,3.3,0.19,6.37,6.34,5.0,0.23,6.42,6.21,4.9,0.19
6.48,6.23,4.6,0.28,6.37,6.34,5.0,0.23,6.42,6.21,4.9,0.19,6.45,6.16,6.0,0.2
6.32,6.09,3.4,0.34,6.42,6.21,4.9,0.19,6.45,6.16,6.0,0.2,6.48,6.23,4.6,0.28
6.51,6.83,2.3,0.51,6.45,6.16,6.0,0.2,6.48,6.23,4.6,0.28,6.32,6.09,3.4,0.34
6.61,6.57,5.0,0.36,6.48,6.23,4.6,0.28,6.32,6.09,3.4,0.34,6.51,6.83,2.3,0.51
6.4,6.46,3.2,0.44,6.32,6.09,3.4,0.34,6.51,6.83,2.3,0.51,6.61,6.57,5.0,0.36
6.48,6.3,4.3,0.46,6.51,6.83,2.3,0.51,6.61,6.57,5.0,0.36,6.4,6.46,3.2,0.44
6.23,6.27,2.4,0.37,6.61,6.57,5.0,0.36,6.4,6.46,3.2,0.44,6.48,6.3,4.3,0.46
6.26,4.93,6.0,0.37,6.4,6.46,3.2,0.44,6.48,6.3,4.3,0.46,6.23,6.27,2.4,0.37
6.45,5.14,5.1,0.38,6.48,6.3,4.3,0.46,6.23,6.27,2.4,0.37,6.26,4.93,6.0,0.37
6.46,4.54,5.3,0.31,6.23,6.27,2.4,0.37,6.26,4.93,6.0,0.37,6.45,5.14,5.1,0.38
6.18,4.32,6.8,0.24,6.26,4.93,6.0,0.37,6.45,5.14,5.1,0.38,6.46,4.54,5.3,0.31
6.19,4.66,6.9,0.16,6.45,5.14,5.1,0.38,6.46,4.54,5.3,0.31,6.18,4.32,6.8,0.24
6.27,4.35,7.7,0.14,6.46,4.54,5.3,0.31,6.18,4.32,6.8,0.24,6.19,4.66,6.9,0.16
6.2,4.7,6.3,0.2,6.18,4.32,6.8,0.24,6.19,4.66,6.9,0.16,6.27,4.35,7.7,0.14
6.6,6.6,5.4,0.2,6.19,4.66,6.9,0.16,6.27,4.35,7.7,0.14,6.2,4.7,6.3,0.2
6.69,6.89,5.6,0.21,6.27,4.35,7.7,0.14,6.2,4.7,6.3,0.2,6.6,6.6,5.4,0.2
7.49,7.1,4.0,0.41,6.2,4.7,6.3,0.2,6.6,6.6,5.4,0.2,6.69,6.89,5.6,0.21
8.0,6.6,5.8,0.24,6.6,6.6,5.4,0.2,6.69,6.89,5.6,0.21,7.49,7.1,4.0,0.41
7.67,7.05,9.6,0.62,6.69,6.89,5.6,0.21,7.49,7.1,4.0,0.41,8.0,6.6,5.8,0.24
7.11,6.87,12.2,0.52,7.49,7.1,4.0,0.41,8.0,6.6,5.8,0.24,7.67,7.05,9.6,0.62
7.01,6.56,10.5,0.57,8.0,6.6,5.8,0.24,7.67,7.05,9.6,0.62,7.11,6.87,12.2,0.52
7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,7.67,7.05,9.6,0.62,7.11,6.87,12.2,0.52,7.01,6.56,10.5,0.57
8.5,7.38,12.9,0.96,7.11,6.87,12.2,0.52,7.01,6.56,10.5,0.57,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433
7.66,6.03,13.3,1.77,7.01,6.56,10.5,0.57,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,8.5,7.38,12.9,0.96
7.52,5.41,12.3,1.87,7.133735119047628,7.930163690476188,5.377678571428575,0.49147321428571433,8.5,7.38,12.9,0.96,7.66,6.03,13.3,1.77
7.34,6.03,10.4,1.53,8.5,7.38,12.9,0.96,7.66,6.03,13.3,1.77,7.52,5.41,12.3,1.87
7.43,4.96,8.7,1.62,7.66,6.03,13.3,1.77,7.52,5.41,12.3,1.87,7.34,6.03,10.4,1.53
7.44,4.32,13.6,1.8,7.52,5.41,12.3,1.87,7.34,6.03,10.4,1.53,7.43,4.96,8.7,1.62
7.42,3.69,12.4,2.02,7.34,6.03,10.4,1.53,7.43,4.96,8.7,1.62,7.44,4.32,13.6,1.8
7.81,5.56,14.1,2.1,7.43,4.96,8.7,1.62,7.44,4.32,13.6,1.8,7.42,3.69,12.4,2.02
8.1,6.22,11.0,1.73,7.44,4.32,13.6,1.8,7.42,3.69,12.4,2.02,7.81,5.56,14.1,2.1
7.2,9.11,8.0,1.03,7.42,3.69,12.4,2.02,7.81,5.56,14.1,2.1,8.1,6.22,11.0,1.73
8.94,8.04,7.6,0.28,7.81,5.56,14.1,2.1,8.1,6.22,11.0,1.73,7.2,9.11,8.0,1.03
8.7,6.6,4.8,0.14,8.1,6.22,11.0,1.73,7.2,9.11,8.0,1.03,8.94,8.04,7.6,0.28
8.4,7.55,7.7,0.68,7.2,9.11,8.0,1.03,8.94,8.04,7.6,0.28,8.7,6.6,4.8,0.14
8.38,8.66,7.9,0.91,8.94,8.04,7.6,0.28,8.7,6.6,4.8,0.14,8.4,7.55,7.7,0.68
8.39,7.95,6.3,0.89,8.7,6.6,4.8,0.14,8.4,7.55,7.7,0.68,8.38,8.66,7.9,0.91
8.2,8.41,8.3,0.4,8.4,7.55,7.7,0.68,8.38,8.66,7.9,0.91,8.39,7.95,6.3,0.89
8.4,8.59,7.5,0.41,8.38,8.66,7.9,0.91,8.39,7.95,6.3,0.89,8.2,8.41,8.3,0.4
8.54,9.06,7.6,0.14,8.39,7.95,6.3,0.89,8.2,8.41,8.3,0.4,8.4,8.59,7.5,0.41
7.16,7.23,5.6,0.72,8.2,8.41,8.3,0.4,8.4,8.59,7.5,0.41,8.54,9.06,7.6,0.14
6.73,7.44,4.4,0.42,8.4,8.59,7.5,0.41,8.54,9.06,7.6,0.14,7.16,7.23,5.6,0.72
8.08,7.76,7.5,0.11,8.54,9.06,7.6,0.14,7.16,7.23,5.6,0.72,6.73,7.44,4.4,0.42
8.44,7.85,6.5,0.06,7.16,7.23,5.6,0.72,6.73,7.44,4.4,0.42,8.08,7.76,7.5,0.11
8.34,6.13,5.3,0.07,6.73,7.44,4.4,0.42,8.08,7.76,7.5,0.11,8.44,7.85,6.5,0.06
8.46,6.84,3.7,0.05,8.08,7.76,7.5,0.11,8.44,7.85,6.5,0.06,8.34,6.13,5.3,0.07
7.63,7.34,2.8,0.03,8.44,7.85,6.5,0.06,8.34,6.13,5.3,0.07,8.46,6.84,3.7,0.05
7.69,6.23,2.5,0.01,8.34,6.13,5.3,0.07,8.46,6.84,3.7,0.05,7.63,7.34,2.8,0.03
8.02,6.2,3.9,0.05,8.46,6.84,3.7,0.05,7.63,7.34,2.8,0.03,7.69,6.23,2.5,0.01
8.42,5.92,6.6,0.05,7.63,7.34,2.8,0.03,7.69,6.23,2.5,0.01,8.02,6.2,3.9,0.05
8.62,4.67,6.4,0.05,7.69,6.23,2.5,0.01,8.02,6.2,3.9,0.05,8.42,5.92,6.6,0.05
8.53,7.34,6.8,0.21,8.02,6.2,3.9,0.05,8.42,5.92,6.6,0.05,8.62,4.67,6.4,0.05
8.87,8.09,5.8,0.26,8.42,5.92,6.6,0.05,8.62,4.67,6.4,0.05,8.53,7.34,6.8,0.21
8.5,6.21,5.8,0.24,8.62,4.67,6.4,0.05,8.53,7.34,6.8,0.21,8.87,8.09,5.8,0.26
8.19,8.65,5.1,0.4,8.53,7.34,6.8,0.21,8.87,8.09,5.8,0.26,8.5,6.21,5.8,0.24
7.06,6.31,8.9,0.2,8.87,8.09,5.8,0.26,8.5,6.21,5.8,0.24,8.19,8.65,5.1,0.4
7.39,6.57,8.9,0.29,8.5,6.21,5.8,0.24,8.19,8.65,5.1,0.4,7.06,6.31,8.9,0.2
8.27,6.79,8.1,0.08,8.19,8.65,5.1,0.4,7.06,6.31,8.9,0.2,7.39,6.57,8.9,0.29
7.96,6.7,6.7,0.32,7.06,6.31,8.9,0.2,7.39,6.57,8.9,0.29,8.27,6.79,8.1,0.08
7.87,6.59,6.3,0.31,7.39,6.57,8.9,0.29,8.27,6.79,8.1,0.08,7.96,6.7,6.7,0.32
7.76,6.87,5.5,0.32,8.27,6.79,8.1,0.08,7.96,6.7,6.7,0.32,7.87,6.59,6.3,0.31
7.21,7.18,5.0,0.4,7.96,6.7,6.7,0.32,7.87,6.59,6.3,0.31,7.76,6.87,5.5,0.32
7.13,6.93,4.7,0.42,7.87,6.59,6.3,0.31,7.76,6.87,5.5,0.32,7.21,7.18,5.0,0.4
6.95,6.86,4.9,0.36,7.76,6.87,5.5,0.32,7.21,7.18,5.0,0.4,7.13,6.93,4.7,0.42
7.19,6.7,5.1,0.45,7.21,7.18,5.0,0.4,7.13,6.93,4.7,0.42,6.95,6.86,4.9,0.36
7.22,6.68,5.2,0.43,7.13,6.93,4.7,0.42,6.95,6.86,4.9,0.36,7.19,6.7,5.1,0.45
8.23,7.95,5.3,0.42,6.95,6.86,4.9,0.36,7.19,6.7,5.1,0.45,7.22,6.68,5.2,0.43
7.73,8.05,5.3,0.15,7.19,6.7,5.1,0.45,7.22,6.68,5.2,0.43,8.23,7.95,5.3,0.42
7.75,7.58,5.1,0.22,7.22,6.68,5.2,0.43,8.23,7.95,5.3,0.42,7.73,8.05,5.3,0.15
7.64,6.0,5.9,0.21,8.23,7.95,5.3,0.42,7.73,8.05,5.3,0.15,7.75,7.58,5.1,0.22
7.89,6.05,5.5,0.2,7.73,8.05,5.3,0.15,7.75,7.58,5.1,0.22,7.64,6.0,5.9,0.21
7.66,6.01,6.3,0.24,7.75,7.58,5.1,0.22,7.64,6.0,5.9,0.21,7.89,6.05,5.5,0.2
7.73,9.69,8.9,0.33,7.64,6.0,5.9,0.21,7.89,6.05,5.5,0.2,7.66,6.01,6.3,0.24
7.05,11.0,9.3,0.56,7.89,6.05,5.5,0.2,7.66,6.01,6.3,0.24,7.73,9.69,8.9,0.33
6.84,9.8,6.1,0.85,7.66,6.01,6.3,0.24,7.73,9.69,8.9,0.33,7.05,11.0,9.3,0.56
6.64,8.21,3.1,1.04,7.73,9.69,8.9,0.33,7.05,11.0,9.3,0.56,6.84,9.8,6.1,0.85
7.12,9.04,5.1,0.85,7.05,11.0,9.3,0.56,6.84,9.8,6.1,0.85,6.64,8.21,3.1,1.04
7.02,8.65,2.8,0.73,6.84,9.8,6.1,0.85,6.64,8.21,3.1,1.04,7.12,9.04,5.1,0.85
