7.69,7.64,2.2,0.14,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.77,7.64,2.1,0.17
7.63,7.58,2.8,0.2,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.77,7.64,2.1,0.17,7.69,7.64,2.2,0.14
7.48,7.65,3.6,0.19,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.77,7.64,2.1,0.17,7.69,7.64,2.2,0.14,7.63,7.58,2.8,0.2
7.54,7.75,2.0,0.17,7.77,7.64,2.1,0.17,7.69,7.64,2.2,0.14,7.63,7.58,2.8,0.2,7.48,7.65,3.6,0.19
7.83,8.42,4.4,0.16,7.69,7.64,2.2,0.14,7.63,7.58,2.8,0.2,7.48,7.65,3.6,0.19,7.54,7.75,2.0,0.17
7.71,8.08,3.8,0.22,7.63,7.58,2.8,0.2,7.48,7.65,3.6,0.19,7.54,7.75,2.0,0.17,7.83,8.42,4.4,0.16
7.74,8.27,3.3,0.16,7.48,7.65,3.6,0.19,7.54,7.75,2.0,0.17,7.83,8.42,4.4,0.16,7.71,8.08,3.8,0.22
7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.54,7.75,2.0,0.17,7.83,8.42,4.4,0.16,7.71,8.08,3.8,0.22,7.74,8.27,3.3,0.16
7.73,8.49,2.0,0.15,7.83,8.42,4.4,0.16,7.71,8.08,3.8,0.22,7.74,8.27,3.3,0.16,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902
7.71,8.83,2.0,0.21,7.71,8.08,3.8,0.22,7.74,8.27,3.3,0.16,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.73,8.49,2.0,0.15
7.82,8.88,1.6,0.15,7.74,8.27,3.3,0.16,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.73,8.49,2.0,0.15,7.71,8.83,2.0,0.21
8.37,9.17,1.6,0.23,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.73,8.49,2.0,0.15,7.71,8.83,2.0,0.21,7.82,8.88,1.6,0.15
8.57,9.43,3.5,0.21,7.73,8.49,2.0,0.15,7.71,8.83,2.0,0.21,7.82,8.88,1.6,0.15,8.37,9.17,1.6,0.23
8.32,9.45,1.6,0.25,7.71,8.83,2.0,0.21,7.82,8.88,1.6,0.15,8.37,9.17,1.6,0.23,8.57,9.43,3.5,0.21
8.23,9.44,1.8,0.27,7.82,8.88,1.6,0.15,8.37,9.17,1.6,0.23,8.57,9.43,3.5,0.21,8.32,9.45,1.6,0.25
8.29,9.89,2.0,0.27,8.37,9.17,1.6,0.23,8.57,9.43,3.5,0.21,8.32,9.45,1.6,0.25,8.23,9.44,1.8,0.27
8.26,10.1,1.5,0.39,8.57,9.43,3.5,0.21,8.32,9.45,1.6,0.25,8.23,9.44,1.8,0.27,8.29,9.89,2.0,0.27
8.29,10.4,1.8,0.52,8.32,9.45,1.6,0.25,8.23,9.44,1.8,0.27,8.29,9.89,2.0,0.27,8.26,10.1,1.5,0.39
8.27,10.4,2.0,0.52,8.23,9.44,1.8,0.27,8.29,9.89,2.0,0.27,8.26,10.1,1.5,0.39,8.29,10.4,1.8,0.52
8.24,10.5,1.8,0.52,8.29,9.89,2.0,0.27,8.26,10.1,1.5,0.39,8.29,10.4,1.8,0.52,8.27,10.4,2.0,0.52
8.25,10.4,1.3,0.51,8.26,10.1,1.5,0.39,8.29,10.4,1.8,0.52,8.27,10.4,2.0,0.52,8.24,10.5,1.8,0.52
8.22,11.1,1.3,0.52,8.29,10.4,1.8,0.52,8.27,10.4,2.0,0.52,8.24,10.5,1.8,0.52,8.25,10.4,1.3,0.51
8.31,11.2,1.5,0.51,8.27,10.4,2.0,0.52,8.24,10.5,1.8,0.52,8.25,10.4,1.3,0.51,8.22,11.1,1.3,0.52
8.31,11.1,1.3,0.54,8.24,10.5,1.8,0.52,8.25,10.4,1.3,0.51,8.22,11.1,1.3,0.52,8.31,11.2,1.5,0.51
8.25,11.1,1.7,0.56,8.25,10.4,1.3,0.51,8.22,11.1,1.3,0.52,8.31,11.2,1.5,0.51,8.31,11.1,1.3,0.54
8.28,11.0,2.3,0.53,8.22,11.1,1.3,0.52,8.31,11.2,1.5,0.51,8.31,11.1,1.3,0.54,8.25,11.1,1.7,0.56
8.24,10.7,1.8,0.55,8.31,11.2,1.5,0.51,8.31,11.1,1.3,0.54,8.25,11.1,1.7,0.56,8.28,11.0,2.3,0.53
7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,8.31,11.1,1.3,0.54,8.25,11.1,1.7,0.56,8.28,11.0,2.3,0.53,8.24,10.7,1.8,0.55
8.19,10.6,1.5,0.53,8.25,11.1,1.7,0.56,8.28,11.0,2.3,0.53,8.24,10.7,1.8,0.55,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902
8.15,10.8,2.0,0.51,8.28,11.0,2.3,0.53,8.24,10.7,1.8,0.55,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,8.19,10.6,1.5,0.53
8.09,10.4,1.9,0.54,8.24,10.7,1.8,0.55,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,8.19,10.6,1.5,0.53,8.15,10.8,2.0,0.51
8.12,10.2,1.7,0.57,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,8.19,10.6,1.5,0.53,8.15,10.8,2.0,0.51,8.09,10.4,1.9,0.54
8.01,9.92,1.4,0.58,8.19,10.6,1.5,0.53,8.15,10.8,2.0,0.51,8.09,10.4,1.9,0.54,8.12,10.2,1.7,0.57
8.08,9.87,1.2,0.58,8.15,10.8,2.0,0.51,8.09,10.4,1.9,0.54,8.12,10.2,1.7,0.57,8.01,9.92,1.4,0.58
8.17,9.71,1.0,0.63,8.09,10.4,1.9,0.54,8.12,10.2,1.7,0.57,8.01,9.92,1.4,0.58,8.08,9.87,1.2,0.58
8.12,8.59,2.0,0.63,8.12,10.2,1.7,0.57,8.01,9.92,1.4,0.58,8.08,9.87,1.2,0.58,8.17,9.71,1.0,0.63
8.04,8.65,1.1,0.67,8.01,9.92,1.4,0.58,8.08,9.87,1.2,0.58,8.17,9.71,1.0,0.63,8.12,8.59,2.0,0.63
8.14,8.67,1.5,0.69,8.08,9.87,1.2,0.58,8.17,9.71,1.0,0.63,8.12,8.59,2.0,0.63,8.04,8.65,1.1,0.67
8.07,8.07,1.4,0.66,8.17,9.71,1.0,0.63,8.12,8.59,2.0,0.63,8.04,8.65,1.1,0.67,8.14,8.67,1.5,0.69
7.85,7.49,1.8,0.69,8.12,8.59,2.0,0.63,8.04,8.65,1.1,0.67,8.14,8.67,1.5,0.69,8.07,8.07,1.4,0.66
8.09,8.0,0.9,0.56,8.04,8.65,1.1,0.67,8.14,8.67,1.5,0.69,8.07,8.07,1.4,0.66,7.85,7.49,1.8,0.69
7.94,8.0,2.0,0.56,8.14,8.67,1.5,0.69,8.07,8.07,1.4,0.66,7.85,7.49,1.8,0.69,8.09,8.0,0.9,0.56
7.94,8.29,2.4,0.56,8.07,8.07,1.4,0.66,7.85,7.49,1.8,0.69,8.09,8.0,0.9,0.56,7.94,8.0,2.0,0.56
7.77,7.9,2.1,0.62,7.85,7.49,1.8,0.69,8.09,8.0,0.9,0.56,7.94,8.0,2.0,0.56,7.94,8.29,2.4,0.56
8.01,7.99,2.3,0.54,8.09,8.0,0.9,0.56,7.94,8.0,2.0,0.56,7.94,8.29,2.4,0.56,7.77,7.9,2.1,0.62
7.96,7.83,2.0,0.53,7.94,8.0,2.0,0.56,7.94,8.29,2.4,0.56,7.77,7.9,2.1,0.62,8.01,7.99,2.3,0.54
7.81,7.81,2.0,0.52,7.94,8.29,2.4,0.56,7.77,7.9,2.1,0.62,8.01,7.99,2.3,0.54,7.96,7.83,2.0,0.53
7.79,7.76,2.5,0.52,7.77,7.9,2.1,0.62,8.01,7.99,2.3,0.54,7.96,7.83,2.0,0.53,7.81,7.81,2.0,0.52
7.84,7.44,1.3,0.51,8.01,7.99,2.3,0.54,7.96,7.83,2.0,0.53,7.81,7.81,2.0,0.52,7.79,7.76,2.5,0.52
8.21,10.1,1.7,0.17,7.96,7.83,2.0,0.53,7.81,7.81,2.0,0.52,7.79,7.76,2.5,0.52,7.84,7.44,1.3,0.51
8.4,8.55,3.5,0.13,7.81,7.81,2.0,0.52,7.79,7.76,2.5,0.52,7.84,7.44,1.3,0.51,8.21,10.1,1.7,0.17
8.45,8.16,2.7,0.18,7.79,7.76,2.5,0.52,7.84,7.44,1.3,0.51,8.21,10.1,1.7,0.17,8.4,8.55,3.5,0.13
8.34,8.34,2.4,0.17,7.84,7.44,1.3,0.51,8.21,10.1,1.7,0.17,8.4,8.55,3.5,0.13,8.45,8.16,2.7,0.18
8.4,8.29,2.9,0.17,8.21,10.1,1.7,0.17,8.4,8.55,3.5,0.13,8.45,8.16,2.7,0.18,8.34,8.34,2.4,0.17
8.61,8.32,3.0,0.15,8.4,8.55,3.5,0.13,8.45,8.16,2.7,0.18,8.34,8.34,2.4,0.17,8.4,8.29,2.9,0.17
8.54,8.41,1.6,0.13,8.45,8.16,2.7,0.18,8.34,8.34,2.4,0.17,8.4,8.29,2.9,0.17,8.61,8.32,3.0,0.15
8.54,8.38,1.8,0.11,8.34,8.34,2.4,0.17,8.4,8.29,2.9,0.17,8.61,8.32,3.0,0.15,8.54,8.41,1.6,0.13
8.5,8.2,2.9,0.11,8.4,8.29,2.9,0.17,8.61,8.32,3.0,0.15,8.54,8.41,1.6,0.13,8.54,8.38,1.8,0.11
8.27,8.28,1.8,0.61,8.61,8.32,3.0,0.15,8.54,8.41,1.6,0.13,8.54,8.38,1.8,0.11,8.5,8.2,2.9,0.11
8.11,8.53,2.2,0.11,8.54,8.41,1.6,0.13,8.54,8.38,1.8,0.11,8.5,8.2,2.9,0.11,8.27,8.28,1.8,0.61
7.65,8.68,2.0,0.15,8.54,8.38,1.8,0.11,8.5,8.2,2.9,0.11,8.27,8.28,1.8,0.61,8.11,8.53,2.2,0.11
7.58,8.56,1.5,0.19,8.5,8.2,2.9,0.11,8.27,8.28,1.8,0.61,8.11,8.53,2.2,0.11,7.65,8.68,2.0,0.15
8.68,8.71,1.3,0.2,8.27,8.28,1.8,0.61,8.11,8.53,2.2,0.11,7.65,8.68,2.0,0.15,7.58,8.56,1.5,0.19
8.41,9.07,1.5,0.23,8.11,8.53,2.2,0.11,7.65,8.68,2.0,0.15,7.58,8.56,1.5,0.19,8.68,8.71,1.3,0.2
8.33,9.23,1.9,0.22,7.65,8.68,2.0,0.15,7.58,8.56,1.5,0.19,8.68,8.71,1.3,0.2,8.41,9.07,1.5,0.23
8.17,9.06,2.0,0.23,7.58,8.56,1.5,0.19,8.68,8.71,1.3,0.2,8.41,9.07,1.5,0.23,8.33,9.23,1.9,0.22
8.45,8.95,1.3,0.27,8.68,8.71,1.3,0.2,8.41,9.07,1.5,0.23,8.33,9.23,1.9,0.22,8.17,9.06,2.0,0.23
8.28,9.59,1.6,0.43,8.41,9.07,1.5,0.23,8.33,9.23,1.9,0.22,8.17,9.06,2.0,0.23,8.45,8.95,1.3,0.27
8.13,10.0,1.4,0.4,8.33,9.23,1.9,0.22,8.17,9.06,2.0,0.23,8.45,8.95,1.3,0.27,8.28,9.59,1.6,0.43
7.97,9.97,1.4,0.18,8.17,9.06,2.0,0.23,8.45,8.95,1.3,0.27,8.28,9.59,1.6,0.43,8.13,10.0,1.4,0.4
8.62,10.4,1.1,0.2,8.45,8.95,1.3,0.27,8.28,9.59,1.6,0.43,8.13,10.0,1.4,0.4,7.97,9.97,1.4,0.18
8.7,10.6,1.1,0.21,8.28,9.59,1.6,0.43,8.13,10.0,1.4,0.4,7.97,9.97,1.4,0.18,8.62,10.4,1.1,0.2
8.5,10.7,1.5,0.21,8.13,10.0,1.4,0.4,7.97,9.97,1.4,0.18,8.62,10.4,1.1,0.2,8.7,10.6,1.1,0.21
8.51,10.5,1.1,0.17,7.97,9.97,1.4,0.18,8.62,10.4,1.1,0.2,8.7,10.6,1.1,0.21,8.5,10.7,1.5,0.21
8.46,10.6,1.6,0.21,8.62,10.4,1.1,0.2,8.7,10.6,1.1,0.21,8.5,10.7,1.5,0.21,8.51,10.5,1.1,0.17
8.34,11.0,1.3,0.26,8.7,10.6,1.1,0.21,8.5,10.7,1.5,0.21,8.51,10.5,1.1,0.17,8.46,10.6,1.6,0.21
8.49,10.8,1.2,0.28,8.5,10.7,1.5,0.21,8.51,10.5,1.1,0.17,8.46,10.6,1.6,0.21,8.34,11.0,1.3,0.26
8.49,10.9,1.3,0.39,8.51,10.5,1.1,0.17,8.46,10.6,1.6,0.21,8.34,11.0,1.3,0.26,8.49,10.8,1.2,0.28
8.31,10.4,1.1,0.3,8.46,10.6,1.6,0.21,8.34,11.0,1.3,0.26,8.49,10.8,1.2,0.28,8.49,10.9,1.3,0.39
8.16,10.6,1.3,0.23,8.34,11.0,1.3,0.26,8.49,10.8,1.2,0.28,8.49,10.9,1.3,0.39,8.31,10.4,1.1,0.3
8.46,10.6,1.2,0.23,8.49,10.8,1.2,0.28,8.49,10.9,1.3,0.39,8.31,10.4,1.1,0.3,8.16,10.6,1.3,0.23
8.42,10.6,1.5,0.25,8.49,10.9,1.3,0.39,8.31,10.4,1.1,0.3,8.16,10.6,1.3,0.23,8.46,10.6,1.2,0.23
8.47,10.4,1.4,0.27,8.31,10.4,1.1,0.3,8.16,10.6,1.3,0.23,8.46,10.6,1.2,0.23,8.42,10.6,1.5,0.25
8.2,9.77,1.5,0.25,8.16,10.6,1.3,0.23,8.46,10.6,1.2,0.23,8.42,10.6,1.5,0.25,8.47,10.4,1.4,0.27
8.13,10.1,1.3,0.21,8.46,10.6,1.2,0.23,8.42,10.6,1.5,0.25,8.47,10.4,1.4,0.27,8.2,9.77,1.5,0.25
8.29,9.68,1.4,0.21,8.42,10.6,1.5,0.25,8.47,10.4,1.4,0.27,8.2,9.77,1.5,0.25,8.13,10.1,1.3,0.21
7.6,9.25,4.0,0.19,8.47,10.4,1.4,0.27,8.2,9.77,1.5,0.25,8.13,10.1,1.3,0.21,8.29,9.68,1.4,0.21
7.91,8.8,2.4,0.19,8.2,9.77,1.5,0.25,8.13,10.1,1.3,0.21,8.29,9.68,1.4,0.21,7.6,9.25,4.0,0.19
8.25,9.04,1.7,0.17,8.13,10.1,1.3,0.21,8.29,9.68,1.4,0.21,7.6,9.25,4.0,0.19,7.91,8.8,2.4,0.19
7.92,8.91,1.8,0.18,8.29,9.68,1.4,0.21,7.6,9.25,4.0,0.19,7.91,8.8,2.4,0.19,8.25,9.04,1.7,0.17
7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.6,9.25,4.0,0.19,7.91,8.8,2.4,0.19,8.25,9.04,1.7,0.17,7.92,8.91,1.8,0.18
7.83,8.09,1.0,0.2,7.91,8.8,2.4,0.19,8.25,9.04,1.7,0.17,7.92,8.91,1.8,0.18,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902
7.93,8.5,2.0,0.25,8.25,9.04,1.7,0.17,7.92,8.91,1.8,0.18,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.83,8.09,1.0,0.2
8.04,8.46,1.6,0.24,7.92,8.91,1.8,0.18,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.83,8.09,1.0,0.2,7.93,8.5,2.0,0.25
8.14,8.29,1.8,0.21,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.83,8.09,1.0,0.2,7.93,8.5,2.0,0.25,8.04,8.46,1.6,0.24
8.05,8.29,2.1,0.22,7.83,8.09,1.0,0.2,7.93,8.5,2.0,0.25,8.04,8.46,1.6,0.24,8.14,8.29,1.8,0.21
8.12,8.43,2.1,0.21,7.93,8.5,2.0,0.25,8.04,8.46,1.6,0.24,8.14,8.29,1.8,0.21,8.05,8.29,2.1,0.22
7.71,8.35,1.0,0.21,8.04,8.46,1.6,0.24,8.14,8.29,1.8,0.21,8.05,8.29,2.1,0.22,8.12,8.43,2.1,0.21
7.61,8.32,2.1,0.18,8.14,8.29,1.8,0.21,8.05,8.29,2.1,0.22,8.12,8.43,2.1,0.21,7.71,8.35,1.0,0.21
7.31,8.95,2.0,0.29,8.05,8.29,2.1,0.22,8.12,8.43,2.1,0.21,7.71,8.35,1.0,0.21,7.61,8.32,2.1,0.18
7.49,8.55,1.5,0.23,8.12,8.43,2.1,0.21,7.71,8.35,1.0,0.21,7.61,8.32,2.1,0.18,7.31,8.95,2.0,0.29
7.82,8.59,2.7,0.17,7.71,8.35,1.0,0.21,7.61,8.32,2.1,0.18,7.31,8.95,2.0,0.29,7.49,8.55,1.5,0.23
7.86,8.21,1.2,0.18,7.61,8.32,2.1,0.18,7.31,8.95,2.0,0.29,7.49,8.55,1.5,0.23,7.82,8.59,2.7,0.17
7.8,7.95,2.4,0.18,7.31,8.95,2.0,0.29,7.49,8.55,1.5,0.23,7.82,8.59,2.7,0.17,7.86,8.21,1.2,0.18
7.66,7.9,2.4,0.18,7.49,8.55,1.5,0.23,7.82,8.59,2.7,0.17,7.86,8.21,1.2,0.18,7.8,7.95,2.4,0.18
7.83,7.64,2.4,0.17,7.82,8.59,2.7,0.17,7.86,8.21,1.2,0.18,7.8,7.95,2.4,0.18,7.66,7.9,2.4,0.18
7.87,7.38,2.1,0.15,7.86,8.21,1.2,0.18,7.8,7.95,2.4,0.18,7.66,7.9,2.4,0.18,7.83,7.64,2.4,0.17
7.81,7.69,1.4,0.12,7.8,7.95,2.4,0.18,7.66,7.9,2.4,0.18,7.83,7.64,2.4,0.17,7.87,7.38,2.1,0.15
7.75,7.79,2.3,0.11,7.66,7.9,2.4,0.18,7.83,7.64,2.4,0.17,7.87,7.38,2.1,0.15,7.81,7.69,1.4,0.12
7.76,8.1,1.8,0.11,7.83,7.64,2.4,0.17,7.87,7.38,2.1,0.15,7.81,7.69,1.4,0.12,7.75,7.79,2.3,0.11
7.88,8.34,1.7,0.08,7.87,7.38,2.1,0.15,7.81,7.69,1.4,0.12,7.75,7.79,2.3,0.11,7.76,8.1,1.8,0.11
7.89,8.38,1.8,0.05,7.81,7.69,1.4,0.12,7.75,7.79,2.3,0.11,7.76,8.1,1.8,0.11,7.88,8.34,1.7,0.08
7.83,8.29,1.8,0.08,7.75,7.79,2.3,0.11,7.76,8.1,1.8,0.11,7.88,8.34,1.7,0.08,7.89,8.38,1.8,0.05
7.85,8.63,1.5,0.08,7.76,8.1,1.8,0.11,7.88,8.34,1.7,0.08,7.89,8.38,1.8,0.05,7.83,8.29,1.8,0.08
7.72,8.66,1.4,0.09,7.88,8.34,1.7,0.08,7.89,8.38,1.8,0.05,7.83,8.29,1.8,0.08,7.85,8.63,1.5,0.08
7.64,8.58,1.1,0.08,7.89,8.38,1.8,0.05,7.83,8.29,1.8,0.08,7.85,8.63,1.5,0.08,7.72,8.66,1.4,0.09
7.6,8.77,1.1,0.08,7.83,8.29,1.8,0.08,7.85,8.63,1.5,0.08,7.72,8.66,1.4,0.09,7.64,8.58,1.1,0.08
7.58,8.92,1.0,0.08,7.85,8.63,1.5,0.08,7.72,8.66,1.4,0.09,7.64,8.58,1.1,0.08,7.6,8.77,1.1,0.08
7.91,8.94,3.9,0.1,7.72,8.66,1.4,0.09,7.64,8.58,1.1,0.08,7.6,8.77,1.1,0.08,7.58,8.92,1.0,0.08
7.84,9.2,3.4,0.27,7.64,8.58,1.1,0.08,7.6,8.77,1.1,0.08,7.58,8.92,1.0,0.08,7.91,8.94,3.9,0.1
7.75,9.46,3.5,0.2616340782122902,7.6,8.77,1.1,0.08,7.58,8.92,1.0,0.08,7.91,8.94,3.9,0.1,7.84,9.2,3.4,0.27
7.7,9.89,3.2,0.23,7.58,8.92,1.0,0.08,7.91,8.94,3.9,0.1,7.84,9.2,3.4,0.27,7.75,9.46,3.5,0.2616340782122902
7.66,9.79,3.3,0.23,7.91,8.94,3.9,0.1,7.84,9.2,3.4,0.27,7.75,9.46,3.5,0.2616340782122902,7.7,9.89,3.2,0.23
7.43,10.4,2.5,0.09,7.84,9.2,3.4,0.27,7.75,9.46,3.5,0.2616340782122902,7.7,9.89,3.2,0.23,7.66,9.79,3.3,0.23
7.15,10.6,2.7,0.11,7.75,9.46,3.5,0.2616340782122902,7.7,9.89,3.2,0.23,7.66,9.79,3.3,0.23,7.43,10.4,2.5,0.09
7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.7,9.89,3.2,0.23,7.66,9.79,3.3,0.23,7.43,10.4,2.5,0.09,7.15,10.6,2.7,0.11
7.32,10.8,2.1,0.09,7.66,9.79,3.3,0.23,7.43,10.4,2.5,0.09,7.15,10.6,2.7,0.11,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902
7.39,11.1,1.7,0.1,7.43,10.4,2.5,0.09,7.15,10.6,2.7,0.11,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.32,10.8,2.1,0.09
7.58,11.1,1.5,0.11,7.15,10.6,2.7,0.11,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.32,10.8,2.1,0.09,7.39,11.1,1.7,0.1
7.7,10.9,1.8,0.12,7.8174094707520965,8.416792189679219,2.050980392156864,0.2616340782122902,7.32,10.8,2.1,0.09,7.39,11.1,1.7,0.1,7.58,11.1,1.5,0.11
7.68,10.6,2.0,0.09,7.32,10.8,2.1,0.09,7.39,11.1,1.7,0.1,7.58,11.1,1.5,0.11,7.7,10.9,1.8,0.12
7.45,10.3,2.2,0.14,7.39,11.1,1.7,0.1,7.58,11.1,1.5,0.11,7.7,10.9,1.8,0.12,7.68,10.6,2.0,0.09
7.42,10.2,1.9,0.1,7.58,11.1,1.5,0.11,7.7,10.9,1.8,0.12,7.68,10.6,2.0,0.09,7.45,10.3,2.2,0.14
7.32,9.95,2.2,0.15,7.7,10.9,1.8,0.12,7.68,10.6,2.0,0.09,7.45,10.3,2.2,0.14,7.42,10.2,1.9,0.1
7.39,9.52,2.1,0.13,7.68,10.6,2.0,0.09,7.45,10.3,2.2,0.14,7.42,10.2,1.9,0.1,7.32,9.95,2.2,0.15
7.47,10.0,1.4,0.13,7.45,10.3,2.2,0.14,7.42,10.2,1.9,0.1,7.32,9.95,2.2,0.15,7.39,9.52,2.1,0.13
7.42,9.95,1.1,0.14,7.42,10.2,1.9,0.1,7.32,9.95,2.2,0.15,7.39,9.52,2.1,0.13,7.47,10.0,1.4,0.13
7.32,9.61,1.7,0.13,7.32,9.95,2.2,0.15,7.39,9.52,2.1,0.13,7.47,10.0,1.4,0.13,7.42,9.95,1.1,0.14
7.69,9.12,1.8,0.16,7.39,9.52,2.1,0.13,7.47,10.0,1.4,0.13,7.42,9.95,1.1,0.14,7.32,9.61,1.7,0.13
