7.92,8.08,2.3,0.36,7.76,7.74,3.0,0.34
7.11,8.81,2.8,0.63,7.92,8.08,2.3,0.36
6.88,7.5,2.4,0.65,7.11,8.81,2.8,0.63
7.43,8.51,2.6,0.64,6.88,7.5,2.4,0.65
7.55,8.24,2.7,0.55,7.43,8.51,2.6,0.64
7.58,9.05,6.3,0.27,7.55,8.24,2.7,0.55
7.56,9.72,8.9,0.27,7.58,9.05,6.3,0.27
7.68,8.47,3.5,0.31,7.56,9.72,8.9,0.27
7.68,8.19,3.2,0.34,7.68,8.47,3.5,0.31
7.48,10.4,3.8,0.31,7.68,8.19,3.2,0.34
7.26,11.0,3.2,0.33,7.48,10.4,3.8,0.31
7.38,11.4,3.6,0.34,7.26,11.0,3.2,0.33
7.34,11.7,3.8,0.33,7.38,11.4,3.6,0.34
7.37,15.9,2.6,0.44,7.34,11.7,3.8,0.33
7.19,9.2,2.5,0.38,7.37,15.9,2.6,0.44
7.25,9.39,3.2,0.42,7.19,9.2,2.5,0.38
7.15,10.9,3.0,0.38,7.25,9.39,3.2,0.42
7.35,10.4,3.2,0.35,7.15,10.9,3.0,0.38
7.65,9.78,3.3,0.38,7.35,10.4,3.2,0.35
7.5,7.5,3.0,0.28,7.65,9.78,3.3,0.38
7.31,8.96,3.2,0.31,7.5,7.5,3.0,0.28
7.43,10.7,2.7,0.41,7.31,8.96,3.2,0.31
7.36,10.4,3.5,0.44,7.43,10.7,2.7,0.41
7.57,9.1,3.4,0.6,7.36,10.4,3.5,0.44
7.41,8.29,2.3,0.48,7.57,9.1,3.4,0.6
7.25,9.18,2.3,0.38,7.41,8.29,2.3,0.48
7.0,9.38,1.4,0.29,7.25,9.18,2.3,0.38
6.9,9.07,2.0,0.25,7.0,9.38,1.4,0.29
7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688,6.9,9.07,2.0,0.25
7.14,9.25,2.3,0.27,7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688
7.13,9.23,2.4,0.35,7.14,9.25,2.3,0.27
7.05,9.32,2.7,0.34,7.13,9.23,2.4,0.35
7.08,10.8,2.3,0.33,7.05,9.32,2.7,0.34
7.26,10.5,2.3,0.28,7.08,10.8,2.3,0.33
7.04,8.39,2.9,0.27,7.26,10.5,2.3,0.28
7.24,9.84,3.2,0.21,7.04,8.39,2.9,0.27
7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688,7.24,9.84,3.2,0.21
7.31,8.02,2.5,0.25,7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688
6.77,9.17,3.1,0.26,7.31,8.02,2.5,0.25
7.62,9.17,2.6,0.24,6.77,9.17,3.1,0.26
7.66,8.55,2.4,0.23,7.62,9.17,2.6,0.24
7.33,7.27,3.2,0.31,7.66,8.55,2.4,0.23
7.47,8.02,2.3,0.32,7.33,7.27,3.2,0.31
7.2,7.19,1.8,0.34,7.47,8.02,2.3,0.32
7.67,6.8,3.0,0.35,7.2,7.19,1.8,0.34
7.7,7.27,1.9,0.33,7.67,6.8,3.0,0.35
7.62,9.52,2.4,0.33,7.7,7.27,1.9,0.33
7.59,9.18,1.9,0.33,7.62,9.52,2.4,0.33
7.41,12.2,2.1,0.34,7.59,9.18,1.9,0.33
7.59,9.35,2.2,0.35,7.41,12.2,2.1,0.34
7.61,8.8,2.3,0.34,7.59,9.35,2.2,0.35
7.34,8.79,2.1,0.34,7.61,8.8,2.3,0.34
7.32,7.74,3.0,0.34,7.34,8.79,2.1,0.34
7.44,6.36,1.6,0.38,7.32,7.74,3.0,0.34
7.46,8.85,1.5,0.35,7.44,6.36,1.6,0.38
7.69,8.47,2.3,0.42,7.46,8.85,1.5,0.35
7.64,11.5,1.5,0.4,7.69,8.47,2.3,0.42
7.44,8.4,2.3,0.38,7.64,11.5,1.5,0.4
7.43,8.53,2.3,0.4,7.44,8.4,2.3,0.38
7.44,8.53,2.5,0.39,7.43,8.53,2.3,0.4
7.2,7.88,2.1,0.49,7.44,8.53,2.5,0.39
7.32,9.13,2.1,0.45,7.2,7.88,2.1,0.49
7.35,12.6,1.9,0.44,7.32,9.13,2.1,0.45
7.16,18.6,1.8,0.45,7.35,12.6,1.9,0.44
7.66,9.79,2.3,0.48,7.16,18.6,1.8,0.45
7.61,9.39,2.5,0.35,7.66,9.79,2.3,0.48
7.62,6.27,2.7,0.34,7.61,9.39,2.5,0.35
7.41,8.22,2.9,0.31,7.62,6.27,2.7,0.34
7.9,7.36,1.8,0.4,7.41,8.22,2.9,0.31
7.87,8.65,1.8,0.42,7.9,7.36,1.8,0.4
7.77,10.6,2.4,0.46,7.87,8.65,1.8,0.42
7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688,7.77,10.6,2.4,0.46
7.64,10.4,2.4,0.34,7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688
7.74,8.3,2.5,0.53,7.64,10.4,2.4,0.34
7.85,8.11,2.2,0.53,7.74,8.3,2.5,0.53
7.71,8.12,2.4,0.35,7.85,8.11,2.2,0.53
7.59,8.69,2.4,0.36,7.71,8.12,2.4,0.35
8.24,7.47,2.2,0.19,7.59,8.69,2.4,0.36
8.28,9.68,2.5,0.41,8.24,7.47,2.2,0.19
8.16,7.85,1.8,0.38,8.28,9.68,2.5,0.41
7.73,6.66,2.6,0.31,8.16,7.85,1.8,0.38
8.24,7.76,1.4,0.43,7.73,6.66,2.6,0.31
8.34,8.41,2.1,0.47,8.24,7.76,1.4,0.43
7.93,7.63,1.5,0.23,8.34,8.41,2.1,0.47
7.42,7.9,1.7,0.26,7.93,7.63,1.5,0.23
7.88,8.68,1.5,0.37,7.42,7.9,1.7,0.26
7.537813370473538,8.27,1.5,0.42,7.88,8.68,1.5,0.37
7.81,7.77,1.5,0.35,7.537813370473538,8.27,1.5,0.42
7.37,7.34,1.5,0.23,7.81,7.77,1.5,0.35
8.1,7.78,2.5,0.24,7.37,7.34,1.5,0.23
7.1,7.72,2.6,0.26,8.1,7.78,2.5,0.24
7.06,8.23,2.7,0.23,7.1,7.72,2.6,0.26
7.3,8.12,2.3,0.29,7.06,8.23,2.7,0.23
7.22,8.75,2.1,0.28,7.3,8.12,2.3,0.29
7.16,7.62,2.4,0.28,7.22,8.75,2.1,0.28
6.9,8.18,2.7,0.33,7.16,7.62,2.4,0.28
6.93,7.49,2.1,0.17,6.9,8.18,2.7,0.33
6.87,8.56,2.5,0.24,6.93,7.49,2.1,0.17
6.88,8.23,2.6,0.24,6.87,8.56,2.5,0.24
7.07,7.96,2.0,0.25,6.88,8.23,2.6,0.24
7.05,8.36,2.0,0.27,7.07,7.96,2.0,0.25
6.75,7.99,1.7,0.28,7.05,8.36,2.0,0.27
7.15,8.11,1.6,0.27,6.75,7.99,1.7,0.28
7.18,7.86,1.6,0.27,7.15,8.11,1.6,0.27
6.83,7.74,1.6,0.47,7.18,7.86,1.6,0.27
6.93,7.86,1.6,0.24,6.83,7.74,1.6,0.47
6.58,8.18,2.0,0.29,6.93,7.86,1.6,0.24
7.07,7.92,2.3,0.31,6.58,8.18,2.0,0.29
7.25,8.19,3.7,0.31,7.07,7.92,2.3,0.31
7.19,7.84,2.2,0.4,7.25,8.19,3.7,0.31
6.92,6.54,2.0,0.31,7.19,7.84,2.2,0.4
7.26,6.22,1.5,0.37,6.92,6.54,2.0,0.31
7.5,8.24,2.5,0.79,7.26,6.22,1.5,0.37
7.03,9.12,1.3,0.48,7.5,8.24,2.5,0.79
6.65,7.96,2.0,0.35,7.03,9.12,1.3,0.48
6.94,8.94,1.3,0.41,6.65,7.96,2.0,0.35
7.15,8.25,1.0,0.47,6.94,8.94,1.3,0.41
7.88,7.47,1.7,0.78,7.15,8.25,1.0,0.47
7.83,7.54,1.9,0.86,7.88,7.47,1.7,0.78
7.87,8.17,2.2,0.48,7.83,7.54,1.9,0.86
8.0,8.65,1.3,0.33,7.87,8.17,2.2,0.48
7.9,8.94,1.1,0.31,8.0,8.65,1.3,0.33
7.82,10.3,1.1,0.3,7.9,8.94,1.1,0.31
7.62,10.0,2.4,0.42,7.82,10.3,1.1,0.3
7.66,8.62,2.6,0.52,7.62,10.0,2.4,0.42
7.6,8.31,0.9,0.53,7.66,8.62,2.6,0.52
7.54,10.0,1.4,0.46,7.6,8.31,0.9,0.53
7.32,11.1,2.5,0.25,7.54,10.0,1.4,0.46
6.96,12.6,2.4,0.59,7.32,11.1,2.5,0.25
7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688,6.96,12.6,2.4,0.59
8.2,9.23,2.4,0.81,7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688
7.62,14.4,2.3,0.5,8.2,9.23,2.4,0.81
7.64,8.77,2.3,0.65,7.62,14.4,2.3,0.5
7.67,8.53,2.0,0.74,7.64,8.77,2.3,0.65
7.56,7.92,2.2,0.43,7.67,8.53,2.0,0.74
7.69,9.17,2.5,0.25,7.56,7.92,2.2,0.43
7.89,9.29,2.5,0.25,7.69,9.17,2.5,0.25
8.11,9.06,2.2,0.3,7.89,9.29,2.5,0.25
7.68,8.73,2.9,0.21,8.11,9.06,2.2,0.3
7.36,9.52,4.1,0.3,7.68,8.73,2.9,0.21
7.43,8.51137883008357,2.9,0.27,7.36,9.52,4.1,0.3
7.52,8.12,2.7,0.24,7.43,8.51137883008357,2.9,0.27
7.79,8.27,2.8,0.31,7.52,8.12,2.7,0.24
7.92,8.42,2.4,0.27,7.79,8.27,2.8,0.31
8.04,7.89,2.3,0.18,7.92,8.42,2.4,0.27
7.83,7.86,2.5,0.21,8.04,7.89,2.3,0.18
7.57,8.98,2.8,0.2,7.83,7.86,2.5,0.21
7.53,8.17,2.1,0.21,7.57,8.98,2.8,0.2
7.52,7.24,1.5,0.24,7.53,8.17,2.1,0.21
7.35,10.1,2.0,0.16,7.52,7.24,1.5,0.24
7.71,7.59,2.7,0.12,7.35,10.1,2.0,0.16
7.86,7.26,3.1,0.21,7.71,7.59,2.7,0.12
7.86,7.26,3.1,0.21,7.86,7.26,3.1,0.21
8.48,8.25,3.0,0.29,7.86,7.26,3.1,0.21
7.89,6.65,2.3,0.36,8.48,8.25,3.0,0.29
6.69,5.97,2.6,0.49,7.89,6.65,2.3,0.36
6.71,6.92,2.5,0.26,6.69,5.97,2.6,0.49
6.98,7.47,1.5,0.32,6.71,6.92,2.5,0.26
7.07,6.04,1.3,0.31,6.98,7.47,1.5,0.32
7.09,5.88,0.9,0.37,7.07,6.04,1.3,0.31
7.02,6.74,1.4,0.33,7.09,5.88,0.9,0.37
7.25,7.22,0.8,0.28,7.02,6.74,1.4,0.33
7.31,7.09,0.4,0.28,7.25,7.22,0.8,0.28
7.15,6.47,0.4,0.2,7.31,7.09,0.4,0.28
7.43,6.35,0.9,0.39,7.15,6.47,0.4,0.2
7.48,6.98,1.0,0.21,7.43,6.35,0.9,0.39
7.43,6.76,1.5,0.51,7.48,6.98,1.0,0.21
7.35,6.49,1.4,0.28,7.43,6.76,1.5,0.51
8.01,6.67,2.0,0.27,7.35,6.49,1.4,0.28
8.38,6.13,1.6,0.23,8.01,6.67,2.0,0.27
8.55,5.97,1.3,0.18,8.38,6.13,1.6,0.23
8.45,5.96,1.4,0.17,8.55,5.97,1.3,0.18
8.6,6.71,1.0,0.2,8.45,5.96,1.4,0.17
7.52,7.32,0.9,0.2,8.6,6.71,1.0,0.2
7.14,7.51,1.1,0.19,7.52,7.32,0.9,0.2
7.22,7.29,1.2,0.27,7.14,7.51,1.1,0.19
7.17,7.25,0.9,0.29,7.22,7.29,1.2,0.27
7.57,7.21,1.3,0.24,7.17,7.25,0.9,0.29
7.9,7.79,1.5,0.29,7.57,7.21,1.3,0.24
7.56,7.82,1.4,0.41,7.9,7.79,1.5,0.29
7.37,7.59,1.3,0.29,7.56,7.82,1.4,0.41
7.16,7.64,1.8,0.27,7.37,7.59,1.3,0.29
7.6,8.04,2.4,0.29,7.16,7.64,1.8,0.27
7.4,7.47,2.8,0.26,7.6,8.04,2.4,0.29
7.25,7.28,2.8,0.24,7.4,7.47,2.8,0.26
7.27,14.3,2.7,0.27,7.25,7.28,2.8,0.24
8.15,8.18,2.2,0.59,7.27,14.3,2.7,0.27
8.38,6.77,2.4,0.45,8.15,8.18,2.2,0.59
8.19,6.25,2.2,0.31,8.38,6.77,2.4,0.45
8.38,8.52,2.1,0.29,8.19,6.25,2.2,0.31
8.66,6.91,2.1,0.41,8.38,8.52,2.1,0.29
8.52,8.03,2.5,0.43,8.66,6.91,2.1,0.41
8.28,7.5,1.8,0.44,8.52,8.03,2.5,0.43
8.12,7.36,1.5,0.38,8.28,7.5,1.8,0.44
8.63,7.86,1.7,0.43,8.12,7.36,1.5,0.38
7.03,8.02,2.0,0.31,8.63,7.86,1.7,0.43
7.55,7.83,1.9,0.3,7.03,8.02,2.0,0.31
7.49,7.96,2.1,0.31,7.55,7.83,1.9,0.3
7.47,7.9,2.1,0.28,7.49,7.96,2.1,0.31
7.46,6.9,1.8,0.35,7.47,7.9,2.1,0.28
7.21,7.63,1.7,0.28,7.46,6.9,1.8,0.35
7.54,7.5,2.0,0.36,7.21,7.63,1.7,0.28
7.86,7.63,2.2,0.27,7.54,7.5,2.0,0.36
7.56,7.0,1.9,0.35,7.86,7.63,2.2,0.27
7.34,6.22,1.8,0.34,7.56,7.0,1.9,0.35
7.41,7.27,1.6,0.38,7.34,6.22,1.8,0.34
7.11,6.29,1.0,0.3,7.41,7.27,1.6,0.38
7.92,7.94,1.0,0.28,7.11,6.29,1.0,0.3
7.51,7.82,1.7,0.22,7.92,7.94,1.0,0.28
7.22,6.62,2.0,0.23,7.51,7.82,1.7,0.22
7.14,5.64,2.1,0.18,7.22,6.62,2.0,0.23
7.43,6.53,1.6,0.25,7.14,5.64,2.1,0.18
8.03,6.29,1.3,0.38,7.43,6.53,1.6,0.25
8.05,7.08,1.6,0.33,8.03,6.29,1.3,0.38
7.6,7.58,1.6,0.28,8.05,7.08,1.6,0.33
7.27,6.94,1.8,0.49,7.6,7.58,1.6,0.28
7.41,7.2,2.490139664804468,0.46,7.27,6.94,1.8,0.49
7.7,8.52,2.8,0.26,7.41,7.2,2.490139664804468,0.46
7.83,7.98,2.4,0.24,7.7,8.52,2.8,0.26
7.88,7.57,2.2,0.26,7.83,7.98,2.4,0.24
8.06,8.03,1.8,0.31,7.88,7.57,2.2,0.26
8.02,7.96,2.5,0.22,8.06,8.03,1.8,0.31
8.07,9.8,4.1,0.21,8.02,7.96,2.5,0.22
7.7,8.38,3.4,0.23,8.07,9.8,4.1,0.21
7.54,9.99,2.0,0.29,7.7,8.38,3.4,0.23
7.59,10.5,2.6,0.37,7.54,9.99,2.0,0.29
7.63,9.8,2.1,0.27,7.59,10.5,2.6,0.37
7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688,7.63,9.8,2.1,0.27
7.66,6.18,3.8,0.35,7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688
7.65,7.3,3.3,0.28,7.66,6.18,3.8,0.35
7.34,7.59,2.0,0.33,7.65,7.3,3.3,0.28
7.09,6.56,2.1,0.46,7.34,7.59,2.0,0.33
6.9,6.28,2.1,0.33,7.09,6.56,2.1,0.46
7.58,7.11,2.2,0.31,6.9,6.28,2.1,0.33
7.77,7.85,2.1,0.27,7.58,7.11,2.2,0.31
7.76,8.73,1.9,0.27,7.77,7.85,2.1,0.27
7.98,9.52,1.8,0.37,7.76,8.73,1.9,0.27
7.95,6.24,1.6,0.3,7.98,9.52,1.8,0.37
7.77,5.58,1.9,0.32,7.95,6.24,1.6,0.3
7.86,6.4,1.3,0.36,7.77,5.58,1.9,0.32
8.05,5.67,1.4,0.34,7.86,6.4,1.3,0.36
8.07,5.67,1.3,0.41,8.05,5.67,1.4,0.34
7.78,6.92,1.4,0.35,8.07,5.67,1.3,0.41
8.41,8.06,1.5,0.29,7.78,6.92,1.4,0.35
7.69,7.5,1.8,0.37,8.41,8.06,1.5,0.29
7.7,7.69,1.9,0.43,7.69,7.5,1.8,0.37
7.57,7.18,1.6,0.31,7.7,7.69,1.9,0.43
8.04,5.93,1.7,0.29,7.57,7.18,1.6,0.31
7.99,6.99,1.7,0.28,8.04,5.93,1.7,0.29
7.68,7.86,1.7,0.35,7.99,6.99,1.7,0.28
8.33,7.86,1.5,0.34,7.68,7.86,1.7,0.35
7.77,6.65,1.5,0.4,8.33,7.86,1.5,0.34
7.2,6.22,1.2,0.5,7.77,6.65,1.5,0.4
7.01,6.32,1.4,0.32,7.2,6.22,1.2,0.5
6.91,7.94,1.6,0.26,7.01,6.32,1.4,0.32
6.99,8.22,1.5,0.37,6.91,7.94,1.6,0.26
6.98,7.12,1.3,0.34,6.99,8.22,1.5,0.37
7.1,7.91,0.9,0.35,6.98,7.12,1.3,0.34
7.33,7.77,2.0,0.32,7.1,7.91,0.9,0.35
7.49,5.25,1.8,0.26,7.33,7.77,2.0,0.32
7.46,6.71,2.0,0.17,7.49,5.25,1.8,0.26
7.3,6.85,1.7,0.3,7.46,6.71,2.0,0.17
7.4,5.89,1.8,0.34,7.3,6.85,1.7,0.3
7.47,6.01,1.7,0.34,7.4,5.89,1.8,0.34
7.34,6.98,1.8,0.31,7.47,6.01,1.7,0.34
7.3,6.24,1.4,0.34,7.34,6.98,1.8,0.31
7.28,6.34,1.7,0.29,7.3,6.24,1.4,0.34
7.15,7.06,1.5,0.33,7.28,6.34,1.7,0.29
7.48,6.72,1.5,0.29,7.15,7.06,1.5,0.33
7.17,7.58,2.6,0.35,7.48,6.72,1.5,0.29
6.87,6.04,1.1,0.34,7.17,7.58,2.6,0.35
7.01,8.6,0.8,0.29,6.87,6.04,1.1,0.34
7.19,10.4,0.9,0.4,7.01,8.6,0.8,0.29
7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688,7.19,10.4,0.9,0.4
7.24,10.9,0.8,0.21,7.537813370473538,8.51137883008357,2.490139664804468,0.3014066852367688
7.17,6.3,0.8,0.17,7.24,10.9,0.8,0.21
7.64,4.89,1.8,0.19,7.17,6.3,0.8,0.17
7.84,8.03,2.8,0.19,7.64,4.89,1.8,0.19
7.36,9.62,3.8,0.32,7.84,8.03,2.8,0.19
7.03,11.4,3.7,0.54,7.36,9.62,3.8,0.32
7.04,10.7,3.2,0.39,7.03,11.4,3.7,0.54
7.06,11.3,2.9,0.28,7.04,10.7,3.2,0.39
7.9,8.73,2.5,0.46,7.06,11.3,2.9,0.28
8.02,10.7,2.2,0.38,7.9,8.73,2.5,0.46
7.74,12.2,1.5,0.45,8.02,10.7,2.2,0.38
7.85,13.1,1.5,0.34,7.74,12.2,1.5,0.45
7.72,12.4,1.3,0.26,7.85,13.1,1.5,0.34
7.9,8.61,1.7,0.26,7.72,12.4,1.3,0.26
7.36,5.94,1.5,0.52,7.9,8.61,1.7,0.26
7.35,11.2,1.1,0.53,7.36,5.94,1.5,0.52
7.59,8.95,1.5,0.28,7.35,11.2,1.1,0.53
7.43,8.23,1.2,0.36,7.59,8.95,1.5,0.28
8.49,8.84,2.4,0.53,7.43,8.23,1.2,0.36
8.04,9.67,2.3,0.2,8.49,8.84,2.4,0.53
7.21,9.35,1.9,0.31,8.04,9.67,2.3,0.2
7.88,9.2,2.3,0.36,7.21,9.35,1.9,0.31
7.51,6.31,2.4,0.48,7.88,9.2,2.3,0.36
7.24,7.68,2.2,0.27,7.51,6.31,2.4,0.48
6.97,7.48,1.7,0.43,7.24,7.68,2.2,0.27
7.32,7.19,1.8,0.27,6.97,7.48,1.7,0.43
7.45,7.39,1.4,0.46,7.32,7.19,1.8,0.27
7.68,8.66,1.3,0.36,7.45,7.39,1.4,0.46
7.5,7.72,1.4,0.39,7.68,8.66,1.3,0.36
7.84,9.54,2.9,0.38,7.5,7.72,1.4,0.39
7.8,8.32,2.9,0.38,7.84,9.54,2.9,0.38
7.52,7.71,2.3,0.4,7.8,8.32,2.9,0.38
7.29,7.34,2.0,0.3,7.52,7.71,2.3,0.4
7.35,7.48,1.0,0.29,7.29,7.34,2.0,0.3
7.37,7.52,1.0,0.24,7.35,7.48,1.0,0.29
7.17,7.8,1.0,0.22,7.37,7.52,1.0,0.24
7.77,7.63,2.1,0.28,7.17,7.8,1.0,0.22
7.96,7.53,2.0,0.23,7.77,7.63,2.1,0.28
7.79,7.48,1.9,0.32,7.96,7.53,2.0,0.23
7.78,8.1,2.0,0.26,7.79,7.48,1.9,0.32
7.17,7.54,1.8,0.29,7.78,8.1,2.0,0.26
7.5,7.49,1.5,0.3,7.17,7.54,1.8,0.29
7.93,6.75,1.4,0.37,7.5,7.49,1.5,0.3
7.73,8.42,1.2,0.45,7.93,6.75,1.4,0.37
7.77,8.04,1.0,0.36,7.73,8.42,1.2,0.45
8.09,7.52,0.9,0.41,7.77,8.04,1.0,0.36
7.56,6.58,1.0,0.32,8.09,7.52,0.9,0.41
7.71,7.68,0.9,0.32,7.56,6.58,1.0,0.32
8.6,7.45,1.0,0.38,7.71,7.68,0.9,0.32
7.64,7.61,0.8,0.29,8.6,7.45,1.0,0.38
7.43,7.75,0.8,0.55,7.64,7.61,0.8,0.29
6.9,6.49,0.7,0.25,7.43,7.75,0.8,0.55
7.73,8.31,1.2,0.3,6.9,6.49,0.7,0.25
8.31,9.28,1.1,0.18,7.73,8.31,1.2,0.3
7.89,8.8,1.1,0.26,8.31,9.28,1.1,0.18
7.59,9.91,0.9,0.27,7.89,8.8,1.1,0.26
8.13,10.1,0.9,0.33,7.59,9.91,0.9,0.27
8.24,8.74,2.2,0.31,8.13,10.1,0.9,0.33
8.32,8.66,2.2,0.3,8.24,8.74,2.2,0.31
7.8,10.5,2.9,0.39,8.32,8.66,2.2,0.3
7.41,10.9,2.1,0.2,7.8,10.5,2.9,0.39
7.37,13.1,1.9,0.29,7.41,10.9,2.1,0.2
7.44,13.4,2.2,0.47,7.37,13.1,1.9,0.29
7.74,12.9,2.7,0.62,7.44,13.4,2.2,0.47
8.21,12.9,2.0,0.34,7.74,12.9,2.7,0.62
7.97,12.3,1.6,0.5,8.21,12.9,2.0,0.34
