6.74,5.46,2.2,0.32,6.95,7.23,2.8,0.24,6.87,6.8,1.6,0.38,7.06,5.55,1.6,0.26,6.97,6.06,1.7,0.29
6.92,6.8,1.9,0.34,6.87,6.8,1.6,0.38,7.06,5.55,1.6,0.26,6.97,6.06,1.7,0.29,6.63,6.84,2.0,0.34
6.71,6.13,1.6,0.35,7.06,5.55,1.6,0.26,6.97,6.06,1.7,0.29,6.63,6.84,2.0,0.34,6.74,5.46,2.2,0.32
6.6,6.8,2.8,0.34,6.97,6.06,1.7,0.29,6.63,6.84,2.0,0.34,6.74,5.46,2.2,0.32,6.92,6.8,1.9,0.34
6.93,7.47,2.6,0.37,6.63,6.84,2.0,0.34,6.74,5.46,2.2,0.32,6.92,6.8,1.9,0.34,6.71,6.13,1.6,0.35
6.89,7.87,2.9,0.26,6.74,5.46,2.2,0.32,6.92,6.8,1.9,0.34,6.71,6.13,1.6,0.35,6.6,6.8,2.8,0.34
7.06,7.78,3.1,0.17,6.92,6.8,1.9,0.34,6.71,6.13,1.6,0.35,6.6,6.8,2.8,0.34,6.93,7.47,2.6,0.37
6.93,7.88,2.5,0.21,6.71,6.13,1.6,0.35,6.6,6.8,2.8,0.34,6.93,7.47,2.6,0.37,6.89,7.87,2.9,0.26
6.96,6.33,3.1,0.25,6.6,6.8,2.8,0.34,6.93,7.47,2.6,0.37,6.89,7.87,2.9,0.26,7.06,7.78,3.1,0.17
7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,6.93,7.47,2.6,0.37,6.89,7.87,2.9,0.26,7.06,7.78,3.1,0.17,6.93,7.88,2.5,0.21
6.88,5.94,3.3,0.26,6.89,7.87,2.9,0.26,7.06,7.78,3.1,0.17,6.93,7.88,2.5,0.21,6.96,6.33,3.1,0.25
6.74,6.24,2.3,0.21,7.06,7.78,3.1,0.17,6.93,7.88,2.5,0.21,6.96,6.33,3.1,0.25,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025
6.79,6.68,1.9,0.18,6.93,7.88,2.5,0.21,6.96,6.33,3.1,0.25,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,6.88,5.94,3.3,0.26
6.7,8.21,2.0,0.32,6.96,6.33,3.1,0.25,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,6.88,5.94,3.3,0.26,6.74,6.24,2.3,0.21
6.49,8.71,2.7,0.29,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,6.88,5.94,3.3,0.26,6.74,6.24,2.3,0.21,6.79,6.68,1.9,0.18
7.08,6.62,3.9,0.59,6.88,5.94,3.3,0.26,6.74,6.24,2.3,0.21,6.79,6.68,1.9,0.18,6.7,8.21,2.0,0.32
6.76,7.54,3.9,0.57,6.74,6.24,2.3,0.21,6.79,6.68,1.9,0.18,6.7,8.21,2.0,0.32,6.49,8.71,2.7,0.29
6.74,6.75,1.6,0.69,6.79,6.68,1.9,0.18,6.7,8.21,2.0,0.32,6.49,8.71,2.7,0.29,7.08,6.62,3.9,0.59
6.77,6.16,3.4,0.3,6.7,8.21,2.0,0.32,6.49,8.71,2.7,0.29,7.08,6.62,3.9,0.59,6.76,7.54,3.9,0.57
6.78,6.22,2.8,0.28,6.49,8.71,2.7,0.29,7.08,6.62,3.9,0.59,6.76,7.54,3.9,0.57,6.74,6.75,1.6,0.69
6.8,6.32,2.3,0.3,7.08,6.62,3.9,0.59,6.76,7.54,3.9,0.57,6.74,6.75,1.6,0.69,6.77,6.16,3.4,0.3
6.78,6.2,2.9,0.46,6.76,7.54,3.9,0.57,6.74,6.75,1.6,0.69,6.77,6.16,3.4,0.3,6.78,6.22,2.8,0.28
6.94,5.89,2.1,0.34,6.74,6.75,1.6,0.69,6.77,6.16,3.4,0.3,6.78,6.22,2.8,0.28,6.8,6.32,2.3,0.3
6.82,6.01,2.5,0.28,6.77,6.16,3.4,0.3,6.78,6.22,2.8,0.28,6.8,6.32,2.3,0.3,6.78,6.2,2.9,0.46
6.82,6.01,2.2,0.28,6.78,6.22,2.8,0.28,6.8,6.32,2.3,0.3,6.78,6.2,2.9,0.46,6.94,5.89,2.1,0.34
6.68,5.83,3.2,0.38,6.8,6.32,2.3,0.3,6.78,6.2,2.9,0.46,6.94,5.89,2.1,0.34,6.82,6.01,2.5,0.28
6.68,6.01,3.5,0.32,6.78,6.2,2.9,0.46,6.94,5.89,2.1,0.34,6.82,6.01,2.5,0.28,6.82,6.01,2.2,0.28
7.07,6.3,1.8,0.62,6.94,5.89,2.1,0.34,6.82,6.01,2.5,0.28,6.82,6.01,2.2,0.28,6.68,5.83,3.2,0.38
6.85,6.3,1.6,0.39,6.82,6.01,2.5,0.28,6.82,6.01,2.2,0.28,6.68,5.83,3.2,0.38,6.68,6.01,3.5,0.32
7.0,5.5,1.4,0.35,6.82,6.01,2.2,0.28,6.68,5.83,3.2,0.38,6.68,6.01,3.5,0.32,7.07,6.3,1.8,0.62
7.22,6.01,1.5,0.35,6.68,5.83,3.2,0.38,6.68,6.01,3.5,0.32,7.07,6.3,1.8,0.62,6.85,6.3,1.6,0.39
6.82,6.18,2.5,0.57,6.68,6.01,3.5,0.32,7.07,6.3,1.8,0.62,6.85,6.3,1.6,0.39,7.0,5.5,1.4,0.35
6.87,6.36,1.3,0.66,7.07,6.3,1.8,0.62,6.85,6.3,1.6,0.39,7.0,5.5,1.4,0.35,7.22,6.01,1.5,0.35
6.86,6.38,1.6,0.48,6.85,6.3,1.6,0.39,7.0,5.5,1.4,0.35,7.22,6.01,1.5,0.35,6.82,6.18,2.5,0.57
6.85,6.42,1.4,0.54,7.0,5.5,1.4,0.35,7.22,6.01,1.5,0.35,6.82,6.18,2.5,0.57,6.87,6.36,1.3,0.66
7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,7.22,6.01,1.5,0.35,6.82,6.18,2.5,0.57,6.87,6.36,1.3,0.66,6.86,6.38,1.6,0.48
6.87,6.5,1.7,0.53,6.82,6.18,2.5,0.57,6.87,6.36,1.3,0.66,6.86,6.38,1.6,0.48,6.85,6.42,1.4,0.54
7.1,7.64,1.3,0.43,6.87,6.36,1.3,0.66,6.86,6.38,1.6,0.48,6.85,6.42,1.4,0.54,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025
7.29,7.73,1.5,0.21,6.86,6.38,1.6,0.48,6.85,6.42,1.4,0.54,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,6.87,6.5,1.7,0.53
7.26,7.8,3.5,0.6,6.85,6.42,1.4,0.54,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,6.87,6.5,1.7,0.53,7.1,7.64,1.3,0.43
7.05,7.82,2.2,0.56,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,6.87,6.5,1.7,0.53,7.1,7.64,1.3,0.43,7.29,7.73,1.5,0.21
7.1,8.76,2.5,0.55,6.87,6.5,1.7,0.53,7.1,7.64,1.3,0.43,7.29,7.73,1.5,0.21,7.26,7.8,3.5,0.6
7.03,4.1,2.7,0.29,7.1,7.64,1.3,0.43,7.29,7.73,1.5,0.21,7.26,7.8,3.5,0.6,7.05,7.82,2.2,0.56
6.78,6.41,3.8,0.4,7.29,7.73,1.5,0.21,7.26,7.8,3.5,0.6,7.05,7.82,2.2,0.56,7.1,8.76,2.5,0.55
6.77,6.13,2.4,0.33,7.26,7.8,3.5,0.6,7.05,7.82,2.2,0.56,7.1,8.76,2.5,0.55,7.03,4.1,2.7,0.29
6.69,6.31,3.9,0.45,7.05,7.82,2.2,0.56,7.1,8.76,2.5,0.55,7.03,4.1,2.7,0.29,6.78,6.41,3.8,0.4
6.74,5.99,4.2,0.42,7.1,8.76,2.5,0.55,7.03,4.1,2.7,0.29,6.78,6.41,3.8,0.4,6.77,6.13,2.4,0.33
6.75,5.03,3.7,0.57,7.03,4.1,2.7,0.29,6.78,6.41,3.8,0.4,6.77,6.13,2.4,0.33,6.69,6.31,3.9,0.45
6.95,7.18,3.2,0.32,6.78,6.41,3.8,0.4,6.77,6.13,2.4,0.33,6.69,6.31,3.9,0.45,6.74,5.99,4.2,0.42
7.28,7.34,3.4,0.32,6.77,6.13,2.4,0.33,6.69,6.31,3.9,0.45,6.74,5.99,4.2,0.42,6.75,5.03,3.7,0.57
7.38,7.5,3.7,0.42,6.69,6.31,3.9,0.45,6.74,5.99,4.2,0.42,6.75,5.03,3.7,0.57,6.95,7.18,3.2,0.32
7.2,7.36,3.1,0.37,6.74,5.99,4.2,0.42,6.75,5.03,3.7,0.57,6.95,7.18,3.2,0.32,7.28,7.34,3.4,0.32
7.6,7.86,2.8,0.38,6.75,5.03,3.7,0.57,6.95,7.18,3.2,0.32,7.28,7.34,3.4,0.32,7.38,7.5,3.7,0.42
7.42,6.97,2.1,0.36,6.95,7.18,3.2,0.32,7.28,7.34,3.4,0.32,7.38,7.5,3.7,0.42,7.2,7.36,3.1,0.37
7.25,7.1,3.3,0.34,7.28,7.34,3.4,0.32,7.38,7.5,3.7,0.42,7.2,7.36,3.1,0.37,7.6,7.86,2.8,0.38
7.23,7.11,2.5,0.36,7.38,7.5,3.7,0.42,7.2,7.36,3.1,0.37,7.6,7.86,2.8,0.38,7.42,6.97,2.1,0.36
6.96,7.15,2.4,0.33,7.2,7.36,3.1,0.37,7.6,7.86,2.8,0.38,7.42,6.97,2.1,0.36,7.25,7.1,3.3,0.34
6.82,7.65,2.7,0.37,7.6,7.86,2.8,0.38,7.42,6.97,2.1,0.36,7.25,7.1,3.3,0.34,7.23,7.11,2.5,0.36
6.82,7.66,2.8,0.36,7.42,6.97,2.1,0.36,7.25,7.1,3.3,0.34,7.23,7.11,2.5,0.36,6.96,7.15,2.4,0.33
7.21,7.13,2.6,0.37,7.25,7.1,3.3,0.34,7.23,7.11,2.5,0.36,6.96,7.15,2.4,0.33,6.82,7.65,2.7,0.37
7.29,7.93,2.6,0.41,7.23,7.11,2.5,0.36,6.96,7.15,2.4,0.33,6.82,7.65,2.7,0.37,6.82,7.66,2.8,0.36
7.11,7.67,2.9,0.4,6.96,7.15,2.4,0.33,6.82,7.65,2.7,0.37,6.82,7.66,2.8,0.36,7.21,7.13,2.6,0.37
7.18,7.1,2.8,0.3,6.82,7.65,2.7,0.37,6.82,7.66,2.8,0.36,7.21,7.13,2.6,0.37,7.29,7.93,2.6,0.41
7.65,6.73,1.8,0.34,6.82,7.66,2.8,0.36,7.21,7.13,2.6,0.37,7.29,7.93,2.6,0.41,7.11,7.67,2.9,0.4
7.68,7.2,2.5,0.42,7.21,7.13,2.6,0.37,7.29,7.93,2.6,0.41,7.11,7.67,2.9,0.4,7.18,7.1,2.8,0.3
7.42,7.3,2.0,0.47,7.29,7.93,2.6,0.41,7.11,7.67,2.9,0.4,7.18,7.1,2.8,0.3,7.65,6.73,1.8,0.34
8.13,7.54,2.0,0.57,7.11,7.67,2.9,0.4,7.18,7.1,2.8,0.3,7.65,6.73,1.8,0.34,7.68,7.2,2.5,0.42
7.32,8.03,2.7,0.49,7.18,7.1,2.8,0.3,7.65,6.73,1.8,0.34,7.68,7.2,2.5,0.42,7.42,7.3,2.0,0.47
7.43,7.35,1.9,0.28,7.65,6.73,1.8,0.34,7.68,7.2,2.5,0.42,7.42,7.3,2.0,0.47,8.13,7.54,2.0,0.57
7.18,7.17,1.6,0.25,7.68,7.2,2.5,0.42,7.42,7.3,2.0,0.47,8.13,7.54,2.0,0.57,7.32,8.03,2.7,0.49
7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,7.42,7.3,2.0,0.47,8.13,7.54,2.0,0.57,7.32,8.03,2.7,0.49,7.43,7.35,1.9,0.28
7.84,7.4,3.3,0.47,8.13,7.54,2.0,0.57,7.32,8.03,2.7,0.49,7.43,7.35,1.9,0.28,7.18,7.17,1.6,0.25
7.33,8.16,4.3,0.56,7.32,8.03,2.7,0.49,7.43,7.35,1.9,0.28,7.18,7.17,1.6,0.25,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025
7.33,7.35,2.3,0.56,7.43,7.35,1.9,0.28,7.18,7.17,1.6,0.25,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,7.84,7.4,3.3,0.47
7.33,7.35,3.6,0.47,7.18,7.17,1.6,0.25,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,7.84,7.4,3.3,0.47,7.33,8.16,4.3,0.56
7.48,7.15,2.6,0.35,7.0829207232267075,7.212130919220058,2.839191073919107,0.33009735744089025,7.84,7.4,3.3,0.47,7.33,8.16,4.3,0.56,7.33,7.35,2.3,0.56
7.3,7.37,3.6,0.46,7.84,7.4,3.3,0.47,7.33,8.16,4.3,0.56,7.33,7.35,2.3,0.56,7.33,7.35,3.6,0.47
7.13,7.42,4.5,0.53,7.33,8.16,4.3,0.56,7.33,7.35,2.3,0.56,7.33,7.35,3.6,0.47,7.48,7.15,2.6,0.35
7.23,8.06,4.4,0.49,7.33,7.35,2.3,0.56,7.33,7.35,3.6,0.47,7.48,7.15,2.6,0.35,7.3,7.37,3.6,0.46
7.29,7.26,2.6,0.54,7.33,7.35,3.6,0.47,7.48,7.15,2.6,0.35,7.3,7.37,3.6,0.46,7.13,7.42,4.5,0.53
7.26,7.97,3.5,0.57,7.48,7.15,2.6,0.35,7.3,7.37,3.6,0.46,7.13,7.42,4.5,0.53,7.23,8.06,4.4,0.49
7.3,7.49,2.9,0.64,7.3,7.37,3.6,0.46,7.13,7.42,4.5,0.53,7.23,8.06,4.4,0.49,7.29,7.26,2.6,0.54
7.33,6.99,3.7,0.51,7.13,7.42,4.5,0.53,7.23,8.06,4.4,0.49,7.29,7.26,2.6,0.54,7.26,7.97,3.5,0.57
7.28,7.15,3.6,0.44,7.23,8.06,4.4,0.49,7.29,7.26,2.6,0.54,7.26,7.97,3.5,0.57,7.3,7.49,2.9,0.64
