7.45,6.69,4.2,1.25,7.67,7.88,5.8,1.09
7.55,8.07,4.9,0.76,6.64,8.1,6.3,1.98
7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951,7.64,8.43,5.1,1.04
7.39,6.12,5.9,0.79,7.5,6.7,5.3,2.06
7.44,5.87,7.5,0.68,7.45,6.69,4.2,1.25
7.39,7.01,5.4,0.83,7.55,8.07,4.9,0.76
7.45,5.68,5.0,0.91,7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951
7.46,5.58,4.2,0.88,7.39,6.12,5.9,0.79
7.48,5.7,3.5,0.93,7.44,5.87,7.5,0.68
7.5,5.84,3.0,0.84,7.39,7.01,5.4,0.83
7.57,4.85,5.9,0.7,7.45,5.68,5.0,0.91
7.26,3.21,6.8,0.75,7.46,5.58,4.2,0.88
7.11,5.25,5.2,0.68,7.48,5.7,3.5,0.93
7.25,6.36,2.9,0.64,7.5,5.84,3.0,0.84
7.38,6.19,4.4,0.67,7.57,4.85,5.9,0.7
7.14,5.4,5.2,0.81,7.26,3.21,6.8,0.75
7.15,6.27,4.4,0.83,7.11,5.25,5.2,0.68
7.3,6.77,3.4,0.79,7.25,6.36,2.9,0.64
7.36,7.02,3.4,0.83,7.38,6.19,4.4,0.67
7.42,6.44,3.9,0.74,7.14,5.4,5.2,0.81
7.31,6.97,3.3,0.7,7.15,6.27,4.4,0.83
7.37,7.83,2.9,0.63,7.3,6.77,3.4,0.79
7.36,6.4,3.9,0.62,7.36,7.02,3.4,0.83
7.51,5.96,3.5,0.63,7.42,6.44,3.9,0.74
7.52,6.99,3.6,0.58,7.31,6.97,3.3,0.7
7.45,8.27,2.6,0.71,7.37,7.83,2.9,0.63
7.47,6.5,3.9,0.58,7.36,6.4,3.9,0.62
7.55,5.32,3.9,0.57,7.51,5.96,3.5,0.63
7.59,5.01,3.3,0.49,7.52,6.99,3.6,0.58
7.64,5.91,5.5,0.74,7.45,8.27,2.6,0.71
7.63,6.49,5.3,0.48,7.47,6.5,3.9,0.58
7.64,5.33,3.9,0.45,7.55,5.32,3.9,0.57
7.67,4.94,3.9,0.77,7.59,5.01,3.3,0.49
7.63,4.61,5.1,0.75,7.64,5.91,5.5,0.74
7.73,6.67,4.6,0.79,7.63,6.49,5.3,0.48
7.72,7.46,3.7,0.99,7.64,5.33,3.9,0.45
7.75,7.47,3.5,0.94,7.67,4.94,3.9,0.77
7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951,7.63,4.61,5.1,0.75
7.74,8.72,5.7,1.23,7.73,6.67,4.6,0.79
7.77,6.59,3.9,1.47,7.72,7.46,3.7,0.99
7.74,5.51,5.4,1.08,7.75,7.47,3.5,0.94
7.85,7.84,6.3,1.44,7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951
8.08,9.69,5.2,1.39,7.74,8.72,5.7,1.23
7.63,6.83,4.4,1.03,7.77,6.59,3.9,1.47
7.39,7.51,5.0,1.7,7.74,5.51,5.4,1.08
7.62,7.73,5.2,2.09,7.85,7.84,6.3,1.44
7.53,8.01,6.0,1.34,8.08,9.69,5.2,1.39
7.54,8.03,5.8,0.97,7.63,6.83,4.4,1.03
7.62,8.26,4.0,1.07,7.39,7.51,5.0,1.7
7.57,8.91,7.7,0.91,7.62,7.73,5.2,2.09
7.44,9.44,5.9,0.92,7.53,8.01,6.0,1.34
7.51,7.91,5.7,1.01,7.54,8.03,5.8,0.97
7.49,7.87,7.4,1.32,7.62,8.26,4.0,1.07
7.38,7.43,4.3,1.44,7.57,8.91,7.7,0.91
7.38,6.54,3.7,1.17,7.44,9.44,5.9,0.92
7.38,6.2,3.1,1.46,7.51,7.91,5.7,1.01
7.3,5.76,4.5,0.88,7.49,7.87,7.4,1.32
7.45,6.53,4.6,0.42,7.38,7.43,4.3,1.44
7.45,6.13,4.6,1.96,7.38,6.54,3.7,1.17
7.33,5.7,4.7,0.93,7.38,6.2,3.1,1.46
7.29,5.98,6.1,0.92,7.3,5.76,4.5,0.88
7.36,5.93,6.1,0.85,7.45,6.53,4.6,0.42
7.39,5.77,5.5,0.84,7.45,6.13,4.6,1.96
7.31,5.44,7.8,0.97,7.33,5.7,4.7,0.93
7.09,5.72,3.4,0.54,7.29,5.98,6.1,0.92
6.97,5.75,4.6,0.42,7.36,5.93,6.1,0.85
7.26,5.89,4.1,0.52,7.39,5.77,5.5,0.84
7.38,6.01,2.9,0.56,7.31,5.44,7.8,0.97
7.34,7.05,2.7,0.41,7.09,5.72,3.4,0.54
7.39,7.27,3.2,0.58,6.97,5.75,4.6,0.42
7.5,7.4,4.7,0.43,7.26,5.89,4.1,0.52
7.57,6.99,9.4,0.68,7.38,6.01,2.9,0.56
7.58,6.72,6.9,0.53,7.34,7.05,2.7,0.41
7.62,6.32,3.7,0.18,7.39,7.27,3.2,0.58
7.66,6.08,3.7,0.37,7.5,7.4,4.7,0.43
7.71,6.04,4.6,0.46,7.57,6.99,9.4,0.68
7.74,6.01,3.8,0.44,7.58,6.72,6.9,0.53
7.66,6.02,3.5,0.43,7.62,6.32,3.7,0.18
7.71,5.97,3.3,0.36,7.66,6.08,3.7,0.37
7.72,5.57,6.2,0.4,7.71,6.04,4.6,0.46
7.81,5.06,6.9,0.35,7.74,6.01,3.8,0.44
7.93,4.81,5.7,0.23,7.66,6.02,3.5,0.43
7.97,4.79,4.6,0.24,7.71,5.97,3.3,0.36
8.01,6.99,4.2,0.28,7.72,5.57,6.2,0.4
7.86,7.54,4.4,0.44,7.81,5.06,6.9,0.35
7.71,7.62,3.8,0.88,7.93,4.81,5.7,0.23
7.81,7.55,4.4,1.2,7.97,4.79,4.6,0.24
7.8,7.42,4.2,1.37,8.01,6.99,4.2,0.28
7.74,7.45,3.9,1.48,7.86,7.54,4.4,0.44
7.68,7.48,4.1,1.76,7.71,7.62,3.8,0.88
7.66,7.83,4.8,3.36,7.81,7.55,4.4,1.2
7.71,8.34,6.2,1.95,7.8,7.42,4.2,1.37
7.87,8.24,5.3,2.17,7.74,7.45,3.9,1.48
7.72,8.38,5.0,2.39,7.68,7.48,4.1,1.76
7.7,8.37,3.8,1.86,7.66,7.83,4.8,3.36
7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951,7.71,8.34,6.2,1.95
7.85,8.14,4.0,1.02,7.87,8.24,5.3,2.17
8.36,8.27,4.7,0.47,7.72,8.38,5.0,2.39
8.32,8.12,3.9,0.64,7.7,8.37,3.8,1.86
7.31,8.18,4.9,1.49,7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951
7.68,8.14,5.3,1.45,7.85,8.14,4.0,1.02
7.69,7.96,5.4,1.14,8.36,8.27,4.7,0.47
7.63,7.9,5.0,1.5,8.32,8.12,3.9,0.64
7.63,7.99,4.3,0.8,7.31,8.18,4.9,1.49
7.54,7.94,5.3,1.05,7.68,8.14,5.3,1.45
7.46,7.9,3.9,1.0,7.69,7.96,5.4,1.14
7.45,7.91,3.9,0.45,7.63,7.9,5.0,1.5
7.45,7.91,3.9,0.45,7.63,7.99,4.3,0.8
7.53,7.88,3.7,0.52,7.54,7.94,5.3,1.05
7.63,6.35,4.9,0.44,7.46,7.9,3.9,1.0
7.67,6.0,3.7,0.42,7.45,7.91,3.9,0.45
7.67,5.86,3.6,0.44,7.45,7.91,3.9,0.45
7.66,5.84,4.8,0.37,7.53,7.88,3.7,0.52
7.59,5.9,3.6,0.45,7.63,6.35,4.9,0.44
7.56,5.83,3.2,0.41,7.67,6.0,3.7,0.42
7.43,5.85,5.4,0.73,7.67,5.86,3.6,0.44
7.51,5.85,4.0,0.72,7.66,5.84,4.8,0.37
7.43,6.14,6.0,0.47,7.59,5.9,3.6,0.45
7.48,6.3,4.6,0.24,7.56,5.83,3.2,0.41
7.45,6.14,6.0,0.27,7.43,5.85,5.4,0.73
7.38,6.06,5.7,0.35,7.51,5.85,4.0,0.72
7.48,6.0,5.6,0.71,7.43,6.14,6.0,0.47
7.43,5.91,3.8,0.37,7.48,6.3,4.6,0.24
7.48,6.07,4.6,0.22,7.45,6.14,6.0,0.27
7.82,6.34,3.5,0.53,7.38,6.06,5.7,0.35
7.49,6.8,4.5,0.27,7.48,6.0,5.6,0.71
7.49,6.8,4.5,0.27,7.43,5.91,3.8,0.37
7.81,6.06,4.5,0.17,7.48,6.07,4.6,0.22
7.8,6.74,4.4,0.28,7.82,6.34,3.5,0.53
7.76,7.448256624825667,3.9,0.54,7.49,6.8,4.5,0.27
7.66,7.58,4.3,0.32,7.49,6.8,4.5,0.27
7.83,7.46,5.4,1.17,7.81,6.06,4.5,0.17
7.91,6.95,6.0,0.96,7.8,6.74,4.4,0.28
7.78,8.32,5.4,0.49,7.76,7.448256624825667,3.9,0.54
7.74,8.21,5.2,0.89,7.66,7.58,4.3,0.32
7.81,9.3,4.8,1.19,7.83,7.46,5.4,1.17
7.92,9.99,5.1,1.73,7.91,6.95,6.0,0.96
7.9,8.5,5.4,1.08,7.78,8.32,5.4,0.49
8.02,9.35,5.6,0.5,7.74,8.21,5.2,0.89
8.06,10.3,5.4,0.72,7.81,9.3,4.8,1.19
8.1,10.7,3.9,0.41,7.92,9.99,5.1,1.73
8.05,11.3,3.2,0.59,7.9,8.5,5.4,1.08
7.92,11.0,5.3,0.93,8.02,9.35,5.6,0.5
7.96,11.7,5.3,1.06,8.06,10.3,5.4,0.72
7.97,10.1,5.5,1.98,8.1,10.7,3.9,0.41
8.08,8.85,5.5,1.54,8.05,11.3,3.2,0.59
8.53,8.31,6.1,0.53,7.92,11.0,5.3,0.93
7.77,8.39,5.8,0.64,7.96,11.7,5.3,1.06
7.9,7.41,4.4,0.97,7.97,10.1,5.5,1.98
7.89,8.3,4.7,1.28,8.08,8.85,5.5,1.54
7.89,9.79,5.0,1.34,8.53,8.31,6.1,0.53
8.05,9.95,5.3,1.34,7.77,8.39,5.8,0.64
7.91,7.38,4.4,0.97,7.9,7.41,4.4,0.97
7.91,6.04,4.2,0.51,7.89,8.3,4.7,1.28
7.99,6.5,4.1,2.03,7.89,9.79,5.0,1.34
8.0,6.93,5.2,1.96,8.05,9.95,5.3,1.34
7.8,5.54,3.3,1.33,7.91,7.38,4.4,0.97
8.01,4.78,3.6,1.03,7.91,6.04,4.2,0.51
7.77,7.41,2.6,1.93,7.99,6.5,4.1,2.03
7.64,6.9,4.7,1.54,8.0,6.93,5.2,1.96
7.81,6.31,4.4,1.23,7.8,5.54,3.3,1.33
7.87,6.35,7.2,1.53,8.01,4.78,3.6,1.03
7.6,6.43,4.9,1.01,7.77,7.41,2.6,1.93
7.56,6.63,3.9,1.09,7.64,6.9,4.7,1.54
7.58,5.85,5.3,0.86,7.81,6.31,4.4,1.23
7.59,5.67,5.2,1.75,7.87,6.35,7.2,1.53
7.64,5.82,6.7,0.92,7.6,6.43,4.9,1.01
7.66,5.99,5.8,0.47,7.56,6.63,3.9,1.09
7.66,5.98,4.3,0.93,7.58,5.85,5.3,0.86
7.8,6.9,3.2,0.54,7.59,5.67,5.2,1.75
8.07,6.87,5.2,0.52,7.64,5.82,6.7,0.92
7.87,6.53,4.7,0.38,7.66,5.99,5.8,0.47
7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951,7.66,5.98,4.3,0.93
7.25,6.81,4.6,0.78,7.8,6.9,3.2,0.54
7.582831241283141,6.27,3.9,0.99,8.07,6.87,5.2,0.52
7.49,6.41,5.2,0.87,7.87,6.53,4.7,0.38
7.56,7.2,4.5,0.4,7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951
7.76,7.38,4.0,0.47,7.25,6.81,4.6,0.78
7.64,7.11,4.1,0.38,7.582831241283141,6.27,3.9,0.99
7.4,7.67,3.9,1.19,7.49,6.41,5.2,0.87
7.16,7.32,7.9,1.38,7.56,7.2,4.5,0.4
7.12,7.05,6.4,0.7,7.76,7.38,4.0,0.47
7.28,7.42,5.7,0.62,7.64,7.11,4.1,0.38
7.26,8.19,5.2,0.75,7.4,7.67,3.9,1.19
7.21,8.29,4.7,0.65,7.16,7.32,7.9,1.38
7.22,8.47,4.0,0.64,7.12,7.05,6.4,0.7
7.65,9.69,4.9,0.98,7.28,7.42,5.7,0.62
7.78,8.67,6.2,0.81,7.26,8.19,5.2,0.75
7.67,9.64,5.5,0.75,7.21,8.29,4.7,0.65
7.77,8.38,5.6,0.87,7.22,8.47,4.0,0.64
7.73,9.22,5.2,0.93,7.65,9.69,4.9,0.98
7.73,9.03,5.1,0.76,7.78,8.67,6.2,0.81
7.66,10.9,5.2,0.76,7.67,9.64,5.5,0.75
7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951,7.77,8.38,5.6,0.87
7.71,10.7,4.6,0.63,7.73,9.22,5.2,0.93
7.7,10.9,4.5,0.51,7.73,9.03,5.1,0.76
7.64,12.4,6.6,0.66,7.66,10.9,5.2,0.76
7.69,10.6,7.3,1.03,7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951
7.72,9.77,7.0,0.95,7.71,10.7,4.6,0.63
7.72,9.06,8.5,1.24,7.7,10.9,4.5,0.51
7.65,11.0,8.3,0.92,7.64,12.4,6.6,0.66
7.69,11.1,8.5,1.07,7.69,10.6,7.3,1.03
7.86,6.75,7.3,0.53,7.72,9.77,7.0,0.95
7.67,9.93,6.5,0.57,7.72,9.06,8.5,1.24
7.79,8.55,6.8,0.65,7.65,11.0,8.3,0.92
7.94,5.32,5.9,0.37,7.69,11.1,8.5,1.07
7.83,6.0,4.4,0.48,7.86,6.75,7.3,0.53
7.94,4.54,4.7,0.68,7.67,9.93,6.5,0.57
8.01,5.9,3.8,0.61,7.79,8.55,6.8,0.65
7.52,7.02,5.7,0.62,7.94,5.32,5.9,0.37
7.9,7.35,6.5,0.57,7.83,6.0,4.4,0.48
7.93,7.52,4.0,0.62,7.94,4.54,4.7,0.68
8.02,6.19,3.8,0.87,8.01,5.9,3.8,0.61
7.95,6.27,4.5,0.49,7.52,7.02,5.7,0.62
7.91,6.76,4.6,0.24,7.9,7.35,6.5,0.57
8.16,6.77,3.7,0.2,7.93,7.52,4.0,0.62
7.79,6.73,4.7,0.23,8.02,6.19,3.8,0.87
7.37,7.61,7.6,0.4,7.95,6.27,4.5,0.49
7.24,6.77,5.6,0.56,7.91,6.76,4.6,0.24
7.42,6.46,4.5,0.47,8.16,6.77,3.7,0.2
7.56,6.24,3.9,0.66,7.79,6.73,4.7,0.23
7.46,6.22,5.8,0.61,7.37,7.61,7.6,0.4
7.31,6.71,6.3,0.35,7.24,6.77,5.6,0.56
6.94,7.11,10.9,0.64,7.42,6.46,4.5,0.47
7.21,6.3,8.4,0.18,7.56,6.24,3.9,0.66
7.75,5.88,5.0,0.44,7.46,6.22,5.8,0.61
7.6,5.9,3.1,0.36,7.31,6.71,6.3,0.35
7.5,6.1,4.1,0.4,6.94,7.11,10.9,0.64
7.61,6.59,5.0,0.52,7.21,6.3,8.4,0.18
7.69,6.73,4.0,0.47,7.75,5.88,5.0,0.44
7.72,7.12,6.2,0.47,7.6,5.9,3.1,0.36
7.72,7.01,4.8,0.6,7.5,6.1,4.1,0.4
7.58,7.51,7.4,0.38,7.61,6.59,5.0,0.52
7.61,8.18,4.2,0.21,7.69,6.73,4.0,0.47
7.75,8.1,3.8,0.21,7.72,7.12,6.2,0.47
7.8,8.25,4.6,0.24,7.72,7.01,4.8,0.6
7.84,8.67,4.5,0.39,7.58,7.51,7.4,0.38
7.8,9.28,4.3,0.29,7.61,8.18,4.2,0.21
7.69,9.8,3.7,0.31,7.75,8.1,3.8,0.21
7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951,7.8,8.25,4.6,0.24
7.76,10.3,3.2,0.27,7.84,8.67,4.5,0.39
7.75,10.3,3.9,0.77,7.8,9.28,4.3,0.29
7.69,9.61,3.7,0.75,7.69,9.8,3.7,0.31
7.8,9.5,4.8,0.51,7.582831241283141,7.448256624825667,5.235744089012516,0.7191048951048951
8.06,11.0,5.3,0.56,7.76,10.3,3.2,0.27
7.88,11.0,4.6,0.67,7.75,10.3,3.9,0.77
7.9,11.9,5.0,0.41,7.69,9.61,3.7,0.75
8.17,11.3,5.7,0.58,7.8,9.5,4.8,0.51
8.09,11.9,7.5,0.42,8.06,11.0,5.3,0.56
7.71,12.1,6.5,0.76,7.88,11.0,4.6,0.67
7.74,11.3,5.7,0.67,7.9,11.9,5.0,0.41
8.22,9.99,6.8,0.7,8.17,11.3,5.7,0.58
8.15,8.79,6.6,0.95,8.09,11.9,7.5,0.42
8.09,9.3,6.1,0.69,7.71,12.1,6.5,0.76
7.83,7.74,5.6,0.86,7.74,11.3,5.7,0.67
7.48,8.38,4.5,1.26,8.22,9.99,6.8,0.7
7.57,6.6,5.1,1.88,8.15,8.79,6.6,0.95
7.61,7.46,7.3,1.62,8.09,9.3,6.1,0.69
7.56,7.46,5.8,1.08,7.83,7.74,5.6,0.86
7.46,6.37,4.5,0.9,7.48,8.38,4.5,1.26
7.55,6.78,5.0,0.96,7.57,6.6,5.1,1.88
7.58,5.67,5.1,0.98,7.61,7.46,7.3,1.62
7.89,6.06,5.6,0.83,7.56,7.46,5.8,1.08
7.69,5.69,4.2,1.06,7.46,6.37,4.5,0.9
7.82,5.38,3.5,0.95,7.55,6.78,5.0,0.96
7.5,5.12,5.4,0.92,7.58,5.67,5.1,0.98
7.53,5.49,4.1,0.75,7.89,6.06,5.6,0.83
7.71,6.53,4.0,0.93,7.69,5.69,4.2,1.06
8.03,6.13,5.0,1.01,7.82,5.38,3.5,0.95
7.76,5.61,4.2,1.08,7.5,5.12,5.4,0.92
7.44,5.84,3.8,0.82,7.53,5.49,4.1,0.75
7.32,5.6,4.3,0.97,7.71,6.53,4.0,0.93
7.41,5.19,4.0,0.98,8.03,6.13,5.0,1.01
7.39,5.0,3.6,0.66,7.76,5.61,4.2,1.08
7.49,5.21,3.8,0.38,7.44,5.84,3.8,0.82
7.59,5.17,4.5,0.87,7.32,5.6,4.3,0.97
7.43,4.96,5.8,1.08,7.41,5.19,4.0,0.98
7.46,5.25,4.4,0.71,7.39,5.0,3.6,0.66
7.42,5.29,5.1,0.86,7.49,5.21,3.8,0.38
7.47,5.97,4.6,0.64,7.59,5.17,4.5,0.87
7.56,6.91,3.7,0.4,7.43,4.96,5.8,1.08
7.62,6.79,4.2,0.66,7.46,5.25,4.4,0.71
7.73,7.17,3.7,0.49,7.42,5.29,5.1,0.86
7.74,7.48,4.5,0.81,7.47,5.97,4.6,0.64
7.7,7.45,4.1,0.64,7.56,6.91,3.7,0.4
7.65,7.43,5.6,0.68,7.62,6.79,4.2,0.66
7.7,7.43,4.1,0.32,7.73,7.17,3.7,0.49
7.71,7.29,3.6,0.59,7.74,7.48,4.5,0.81
7.68,7.49,4.0,0.77,7.7,7.45,4.1,0.64
7.69,8.31,4.3,0.6,7.65,7.43,5.6,0.68
7.67,8.65,4.2,0.8,7.7,7.43,4.1,0.32
7.71,8.66,4.7,0.58,7.71,7.29,3.6,0.59
7.71,9.19,5.0,0.68,7.68,7.49,4.0,0.77
7.84,8.78,4.7,0.63,7.69,8.31,4.3,0.6
7.76,9.86,4.8,0.37,7.67,8.65,4.2,0.8
7.61,11.5,5.4,1.07,7.71,8.66,4.7,0.58
7.45,10.9,4.3,0.96,7.71,9.19,5.0,0.68
7.46,11.8,3.7,0.71,7.84,8.78,4.7,0.63
7.38,11.7,4.0,0.5,7.76,9.86,4.8,0.37
7.28,11.6,4.4,0.52,7.61,11.5,5.4,1.07
7.37,11.5,4.5,0.73,7.45,10.9,4.3,0.96
7.62,11.4,4.9,0.83,7.46,11.8,3.7,0.71
7.76,11.7,5.1,0.87,7.38,11.7,4.0,0.5
7.75,11.6,5.3,0.74,7.28,11.6,4.4,0.52
7.64,11.2,5.4,0.61,7.37,11.5,4.5,0.73
7.59,11.0,5.5,0.77,7.62,11.4,4.9,0.83
7.65,10.2,5.0,0.55,7.76,11.7,5.1,0.87
7.65,9.97,4.8,0.51,7.75,11.6,5.3,0.74
7.52,9.6,4.2,0.8,7.64,11.2,5.4,0.61
